rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2250,src/value/de.rs,990,0,0,1,2,0.0,0.0,0.0,"_ => Err(self.invalid_type(&visitor)),"
2251,src/value/de.rs,992,0,0,1,2,0.0,0.0,0.0,}
2252,src/value/de.rs,1001,0,0,1,2,0.0,0.0,0.0,"fn deserialize_ignored_any<V>(self, visitor: V) -> Result<V::Value, Self::Error>"
2253,src/value/de.rs,1005,0,0,1,2,0.0,0.0,0.0,visitor.visit_unit()
2254,src/value/de.rs,1006,0,0,1,2,0.0,0.0,0.0,}
2255,src/value/de.rs,1018,0,0,1,2,0.0,0.0,0.0,"fn variant_seed<V>(self, seed: V) -> Result<(V::Value, Self::Variant), Error>"
2256,src/value/de.rs,1022,0,0,1,2,0.0,0.0,0.0,let variant = self.variant.into_deserializer();
2257,src/value/de.rs,1023,0,0,1,2,0.0,0.0,0.0,let visitor = VariantRefDeserializer { value: self.value };
2258,src/value/de.rs,1024,0,0,1,2,0.0,0.0,0.0,"seed.deserialize(variant).map(|v| (v, visitor))"
2259,src/value/de.rs,1025,0,0,1,2,0.0,0.0,0.0,}
2260,src/value/de.rs,1035,0,0,1,2,0.0,0.0,0.0,"fn unit_variant(self) -> Result<(), Error> {"
2261,src/value/de.rs,1036,0,0,1,2,0.0,0.0,0.0,match self.value {
2262,src/value/de.rs,1037,0,0,1,2,0.0,0.0,0.0,"Some(value) => Deserialize::deserialize(value),"
2263,src/value/de.rs,1038,0,0,1,2,0.0,0.0,0.0,"None => Ok(()),"
2264,src/value/de.rs,1040,0,0,1,2,0.0,0.0,0.0,}
2265,src/value/de.rs,1042,0,0,1,2,0.0,0.0,0.0,"fn newtype_variant_seed<T>(self, seed: T) -> Result<T::Value, Error>"
2266,src/value/de.rs,1046,0,0,1,2,0.0,0.0,0.0,match self.value {
2267,src/value/de.rs,1047,0,0,1,2,0.0,0.0,0.0,"Some(value) => seed.deserialize(value),"
2268,src/value/de.rs,1048,0,0,1,2,0.0,0.0,0.0,None => Err(serde::de::Error::invalid_type(
2269,src/value/de.rs,1053,0,0,1,2,0.0,0.0,0.0,}
2270,src/value/de.rs,1055,0,0,1,2,0.0,0.0,0.0,"fn tuple_variant<V>(self, _len: usize, visitor: V) -> Result<V::Value, Error>"
2271,src/value/de.rs,1059,0,0,1,2,0.0,0.0,0.0,match self.value {
2272,src/value/de.rs,1060,0,0,1,2,0.0,0.0,0.0,Some(&Value::Array(ref v)) => {
2273,src/value/de.rs,1061,0,0,1,2,0.0,0.0,0.0,"serde::Deserializer::deserialize_any(SeqRefDeserializer::new(v), visitor)"
2274,src/value/de.rs,1063,0,0,1,2,0.0,0.0,0.0,Some(other) => Err(serde::de::Error::invalid_type(
2275,src/value/de.rs,1064,0,0,1,2,0.0,0.0,0.0,"other.unexpected(),"
2276,src/value/de.rs,1067,0,0,1,2,0.0,0.0,0.0,None => Err(serde::de::Error::invalid_type(
2277,src/value/de.rs,1072,0,0,1,2,0.0,0.0,0.0,}
2278,src/value/de.rs,1074,0,0,1,2,0.0,0.0,0.0,fn struct_variant<V>(
2279,src/value/de.rs,1082,0,0,1,2,0.0,0.0,0.0,match self.value {
2280,src/value/de.rs,1083,0,0,1,2,0.0,0.0,0.0,Some(&Value::Object(ref v)) => {
2281,src/value/de.rs,1084,0,0,1,2,0.0,0.0,0.0,"serde::Deserializer::deserialize_any(MapRefDeserializer::new(v), visitor)"
2282,src/value/de.rs,1086,0,0,1,2,0.0,0.0,0.0,Some(other) => Err(serde::de::Error::invalid_type(
2283,src/value/de.rs,1087,0,0,1,2,0.0,0.0,0.0,"other.unexpected(),"
2284,src/value/de.rs,1090,0,0,1,2,0.0,0.0,0.0,_ => Err(serde::de::Error::invalid_type(
2285,src/value/de.rs,1095,0,0,1,2,0.0,0.0,0.0,}
2286,src/value/de.rs,1103,0,0,1,2,0.0,0.0,0.0,fn new(slice: &'de [Value]) -> Self {
2287,src/value/de.rs,1104,0,0,1,2,0.0,0.0,0.0,SeqRefDeserializer { iter: slice.iter() }
2288,src/value/de.rs,1105,0,0,1,2,0.0,0.0,0.0,}
2289,src/value/de.rs,1112,0,0,1,2,0.0,0.0,0.0,"fn deserialize_any<V>(mut self, visitor: V) -> Result<V::Value, Error>"
2290,src/value/de.rs,1116,0,0,1,2,0.0,0.0,0.0,let len = self.iter.len();
2291,src/value/de.rs,1117,0,0,1,2,0.0,0.0,0.0,if len == 0 {
2292,src/value/de.rs,1118,0,0,1,2,0.0,0.0,0.0,visitor.visit_unit()
2293,src/value/de.rs,1120,0,0,1,2,0.0,0.0,0.0,let ret = try!(visitor.visit_seq(&mut self));
2294,src/value/de.rs,1121,0,0,1,2,0.0,0.0,0.0,let remaining = self.iter.len();
2295,src/value/de.rs,1122,0,0,1,2,0.0,0.0,0.0,if remaining == 0 {
2296,src/value/de.rs,1123,0,0,1,2,0.0,0.0,0.0,Ok(ret)
2297,src/value/de.rs,1125,0,0,1,2,0.0,0.0,0.0,Err(serde::de::Error::invalid_length(
2298,src/value/de.rs,1131,0,0,1,2,0.0,0.0,0.0,}
2299,src/value/de.rs,1143,0,0,1,2,0.0,0.0,0.0,"fn next_element_seed<T>(&mut self, seed: T) -> Result<Option<T::Value>, Error>"
2300,src/value/de.rs,1147,0,0,1,2,0.0,0.0,0.0,match self.iter.next() {
2301,src/value/de.rs,1148,0,0,1,2,0.0,0.0,0.0,"Some(value) => seed.deserialize(value).map(Some),"
2302,src/value/de.rs,1149,0,0,1,2,0.0,0.0,0.0,"None => Ok(None),"
2303,src/value/de.rs,1151,0,0,1,2,0.0,0.0,0.0,}
2304,src/value/de.rs,1153,0,0,1,2,0.0,0.0,0.0,fn size_hint(&self) -> Option<usize> {
2305,src/value/de.rs,1154,0,0,1,2,0.0,0.0,0.0,match self.iter.size_hint() {
2306,src/value/de.rs,1155,0,0,1,2,0.0,0.0,0.0,"(lower, Some(upper)) if lower == upper => Some(upper),"
2307,src/value/de.rs,1156,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2308,src/value/de.rs,1158,0,0,1,2,0.0,0.0,0.0,}
2309,src/value/de.rs,1167,0,0,1,2,0.0,0.0,0.0,"fn new(map: &'de Map<String, Value>) -> Self {"
2310,src/value/de.rs,1168,0,0,1,2,0.0,0.0,0.0,MapRefDeserializer {
2311,src/value/de.rs,1169,0,0,1,2,0.0,0.0,0.0,"iter: map.into_iter(),"
2312,src/value/de.rs,1172,0,0,1,2,0.0,0.0,0.0,}
2313,src/value/de.rs,1178,0,0,1,2,0.0,0.0,0.0,"fn next_key_seed<T>(&mut self, seed: T) -> Result<Option<T::Value>, Error>"
2314,src/value/de.rs,1182,0,0,1,2,0.0,0.0,0.0,match self.iter.next() {
2315,src/value/de.rs,1183,0,0,1,2,0.0,0.0,0.0,"Some((key, value)) => {"
2316,src/value/de.rs,1184,0,0,1,2,0.0,0.0,0.0,self.value = Some(value);
2317,src/value/de.rs,1185,0,0,1,2,0.0,0.0,0.0,let key_de = MapKeyDeserializer {
2318,src/value/de.rs,1188,0,0,1,2,0.0,0.0,0.0,seed.deserialize(key_de).map(Some)
2319,src/value/de.rs,1190,0,0,1,2,0.0,0.0,0.0,"None => Ok(None),"
2320,src/value/de.rs,1192,0,0,1,2,0.0,0.0,0.0,}
2321,src/value/de.rs,1194,0,0,1,2,0.0,0.0,0.0,"fn next_value_seed<T>(&mut self, seed: T) -> Result<T::Value, Error>"
2322,src/value/de.rs,1198,0,0,1,2,0.0,0.0,0.0,match self.value.take() {
2323,src/value/de.rs,1199,0,0,1,2,0.0,0.0,0.0,"Some(value) => seed.deserialize(value),"
2324,src/value/de.rs,1200,0,0,1,2,0.0,0.0,0.0,"None => Err(serde::de::Error::custom(""value is missing"")),"
2325,src/value/de.rs,1202,0,0,1,2,0.0,0.0,0.0,}
2326,src/value/de.rs,1204,0,0,1,2,0.0,0.0,0.0,fn size_hint(&self) -> Option<usize> {
2327,src/value/de.rs,1205,0,0,1,2,0.0,0.0,0.0,match self.iter.size_hint() {
2328,src/value/de.rs,1206,0,0,1,2,0.0,0.0,0.0,"(lower, Some(upper)) if lower == upper => Some(upper),"
2329,src/value/de.rs,1207,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2330,src/value/de.rs,1209,0,0,1,2,0.0,0.0,0.0,}
2331,src/value/de.rs,1216,0,0,1,2,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Error>"
2332,src/value/de.rs,1220,0,0,1,2,0.0,0.0,0.0,visitor.visit_map(self)
2333,src/value/de.rs,1221,0,0,1,2,0.0,0.0,0.0,}
2334,src/value/de.rs,1236,0,0,1,2,0.0,0.0,0.0,"fn $method<V>(self, visitor: V) -> Result<V::Value, Error>"
2335,src/value/de.rs,1240,0,0,1,2,0.0,0.0,0.0,"match (self.key.parse(), self.key) {"
2336,src/value/de.rs,1241,0,0,1,2,0.0,0.0,0.0,"(Ok(integer), _) => visitor.$visit(integer),"
2337,src/value/de.rs,1242,0,0,1,2,0.0,0.0,0.0,"(Err(_), Cow::Borrowed(s)) => visitor.visit_borrowed_str(s),"
2338,src/value/de.rs,1243,0,0,1,2,0.0,0.0,0.0,"(Err(_), Cow::Owned(s)) => visitor.visit_string(s),"
2339,src/value/de.rs,1245,0,0,1,2,0.0,0.0,0.0,}
2340,src/value/de.rs,1252,0,0,1,2,0.0,0.0,0.0,"fn deserialize_any<V>(self, visitor: V) -> Result<V::Value, Error>"
2341,src/value/de.rs,1256,0,0,1,2,0.0,0.0,0.0,self.key.into_deserializer().deserialize_any(visitor)
2342,src/value/de.rs,1257,0,0,1,2,0.0,0.0,0.0,}
2343,src/value/de.rs,1283,0,0,1,2,0.0,0.0,0.0,fn deserialize_newtype_struct<V>(
2344,src/value/de.rs,1291,0,0,1,2,0.0,0.0,0.0,visitor.visit_newtype_struct(self)
2345,src/value/de.rs,1292,0,0,1,2,0.0,0.0,0.0,}
2346,src/value/de.rs,1294,0,0,1,2,0.0,0.0,0.0,fn deserialize_enum<V>(
2347,src/value/de.rs,1303,0,0,1,2,0.0,0.0,0.0,self.key
2348,src/value/de.rs,1304,0,0,1,2,0.0,0.0,0.0,.into_deserializer()
2349,src/value/de.rs,1305,0,0,1,2,0.0,0.0,0.0,".deserialize_enum(name, variants, visitor)"
2350,src/value/de.rs,1306,0,0,1,2,0.0,0.0,0.0,}
2351,src/value/de.rs,1327,0,0,1,2,0.0,0.0,0.0,"fn deserialize<D>(self, deserializer: D) -> Result<Self::Value, D::Error>"
2352,src/value/de.rs,1331,0,0,1,2,0.0,0.0,0.0,deserializer.deserialize_str(self)
2353,src/value/de.rs,1332,0,0,1,2,0.0,0.0,0.0,}
2354,src/value/de.rs,1338,0,0,1,2,0.0,0.0,0.0,"fn expecting(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
2355,src/value/de.rs,1339,0,0,1,2,0.0,0.0,0.0,"formatter.write_str(""a string key"")"
2356,src/value/de.rs,1340,0,0,1,2,0.0,0.0,0.0,}
2357,src/value/de.rs,1342,0,0,1,2,0.0,0.0,0.0,"fn visit_str<E>(self, s: &str) -> Result<Self::Value, E>"
2358,src/value/de.rs,1346,0,0,1,2,0.0,0.0,0.0,match s {
2359,src/value/de.rs,1351,0,0,1,2,0.0,0.0,0.0,"_ => Ok(KeyClass::Map(s.to_owned())),"
2360,src/value/de.rs,1353,0,0,1,2,0.0,0.0,0.0,}
2361,src/value/de.rs,1355,0,0,1,2,0.0,0.0,0.0,"fn visit_string<E>(self, s: String) -> Result<Self::Value, E>"
2362,src/value/de.rs,1359,0,0,1,2,0.0,0.0,0.0,match s.as_str() {
2363,src/value/de.rs,1364,0,0,1,2,0.0,0.0,0.0,"_ => Ok(KeyClass::Map(s)),"
2364,src/value/de.rs,1366,0,0,1,2,0.0,0.0,0.0,}
2365,src/value/de.rs,1371,0,0,1,2,0.0,0.0,0.0,"fn invalid_type<E>(&self, exp: &Expected) -> E"
2366,src/value/de.rs,1375,0,0,1,2,0.0,0.0,0.0,"serde::de::Error::invalid_type(self.unexpected(), exp)"
2367,src/value/de.rs,1376,0,0,1,2,0.0,0.0,0.0,}
2368,src/value/de.rs,1379,0,0,1,2,0.0,0.0,0.0,fn unexpected(&self) -> Unexpected {
2369,src/value/de.rs,1380,0,0,1,2,0.0,0.0,0.0,match *self {
2370,src/value/de.rs,1381,0,0,1,2,0.0,0.0,0.0,"Value::Null => Unexpected::Unit,"
2371,src/value/de.rs,1382,0,0,1,2,0.0,0.0,0.0,"Value::Bool(b) => Unexpected::Bool(b),"
2372,src/value/de.rs,1383,0,0,1,2,0.0,0.0,0.0,"Value::Number(ref n) => n.unexpected(),"
2373,src/value/de.rs,1384,0,0,1,2,0.0,0.0,0.0,"Value::String(ref s) => Unexpected::Str(s),"
2374,src/value/de.rs,1385,0,0,1,2,0.0,0.0,0.0,"Value::Array(_) => Unexpected::Seq,"
2375,src/value/de.rs,1386,0,0,1,2,0.0,0.0,0.0,"Value::Object(_) => Unexpected::Map,"
2376,src/value/de.rs,1388,0,0,1,2,0.0,0.0,0.0,}
2377,src/value/from.rs,19,0,0,1,2,0.0,0.0,0.0,fn from(n: $ty) -> Self {
2378,src/value/from.rs,20,0,0,1,2,0.0,0.0,0.0,Value::Number(n.into())
2379,src/value/from.rs,21,0,0,1,2,0.0,0.0,0.0,}
2380,src/value/from.rs,47,0,0,1,2,0.0,0.0,0.0,fn from(f: f32) -> Self {
2381,src/value/from.rs,48,0,0,1,2,0.0,0.0,0.0,From::from(f as f64)
2382,src/value/from.rs,49,0,0,1,2,0.0,0.0,0.0,}
2383,src/value/from.rs,67,0,0,1,2,0.0,0.0,0.0,fn from(f: f64) -> Self {
2384,src/value/from.rs,68,0,0,1,2,0.0,0.0,0.0,"Number::from_f64(f).map_or(Value::Null, Value::Number)"
2385,src/value/from.rs,69,0,0,1,2,0.0,0.0,0.0,}
2386,src/value/from.rs,87,0,0,1,2,0.0,0.0,0.0,fn from(f: bool) -> Self {
2387,src/value/from.rs,88,0,0,1,2,0.0,0.0,0.0,Value::Bool(f)
2388,src/value/from.rs,89,0,0,1,2,0.0,0.0,0.0,}
2389,src/value/from.rs,107,0,0,1,2,0.0,0.0,0.0,fn from(f: String) -> Self {
2390,src/value/from.rs,108,0,0,1,2,0.0,0.0,0.0,Value::String(f)
2391,src/value/from.rs,109,0,0,1,2,0.0,0.0,0.0,}
2392,src/value/from.rs,127,0,0,1,2,0.0,0.0,0.0,fn from(f: &str) -> Self {
2393,src/value/from.rs,128,0,0,1,2,0.0,0.0,0.0,Value::String(f.to_string())
2394,src/value/from.rs,129,0,0,1,2,0.0,0.0,0.0,}
2395,src/value/from.rs,160,0,0,1,2,0.0,0.0,0.0,"fn from(f: Cow<'a, str>) -> Self {"
2396,src/value/from.rs,161,0,0,1,2,0.0,0.0,0.0,Value::String(f.into_owned())
2397,src/value/from.rs,162,0,0,1,2,0.0,0.0,0.0,}
2398,src/value/from.rs,181,0,0,1,2,0.0,0.0,0.0,"fn from(f: Map<String, Value>) -> Self {"
2399,src/value/from.rs,182,0,0,1,2,0.0,0.0,0.0,Value::Object(f)
2400,src/value/from.rs,183,0,0,1,2,0.0,0.0,0.0,}
2401,src/value/index.rs,65,0,0,1,2,0.0,0.0,0.0,"fn index_into<'v>(&self, v: &'v Value) -> Option<&'v Value> {"
2402,src/value/index.rs,66,0,0,1,2,0.0,0.0,0.0,match *v {
2403,src/value/index.rs,67,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref vec) => vec.get(*self),"
2404,src/value/index.rs,68,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2405,src/value/index.rs,70,0,0,1,2,0.0,0.0,0.0,}
2406,src/value/index.rs,71,0,0,1,2,0.0,0.0,0.0,"fn index_into_mut<'v>(&self, v: &'v mut Value) -> Option<&'v mut Value> {"
2407,src/value/index.rs,72,0,0,1,2,0.0,0.0,0.0,match *v {
2408,src/value/index.rs,73,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref mut vec) => vec.get_mut(*self),"
2409,src/value/index.rs,74,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2410,src/value/index.rs,76,0,0,1,2,0.0,0.0,0.0,}
2411,src/value/index.rs,77,0,0,1,2,0.0,0.0,0.0,"fn index_or_insert<'v>(&self, v: &'v mut Value) -> &'v mut Value {"
2412,src/value/index.rs,78,0,0,1,2,0.0,0.0,0.0,match *v {
2413,src/value/index.rs,79,0,0,1,2,0.0,0.0,0.0,Value::Array(ref mut vec) => {
2414,src/value/index.rs,80,0,0,1,2,0.0,0.0,0.0,let len = vec.len();
2415,src/value/index.rs,81,0,0,1,2,0.0,0.0,0.0,vec.get_mut(*self).unwrap_or_else(|| {
2416,src/value/index.rs,82,0,0,1,2,0.0,0.0,0.0,panic!(
2417,src/value/index.rs,88,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""cannot access index {} of JSON {}"", self, Type(v)),"
2418,src/value/index.rs,90,0,0,1,2,0.0,0.0,0.0,}
2419,src/value/index.rs,94,0,0,1,2,0.0,0.0,0.0,"fn index_into<'v>(&self, v: &'v Value) -> Option<&'v Value> {"
2420,src/value/index.rs,95,0,0,1,2,0.0,0.0,0.0,match *v {
2421,src/value/index.rs,96,0,0,1,2,0.0,0.0,0.0,"Value::Object(ref map) => map.get(self),"
2422,src/value/index.rs,97,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2423,src/value/index.rs,99,0,0,1,2,0.0,0.0,0.0,}
2424,src/value/index.rs,100,0,0,1,2,0.0,0.0,0.0,"fn index_into_mut<'v>(&self, v: &'v mut Value) -> Option<&'v mut Value> {"
2425,src/value/index.rs,101,0,0,1,2,0.0,0.0,0.0,match *v {
2426,src/value/index.rs,102,0,0,1,2,0.0,0.0,0.0,"Value::Object(ref mut map) => map.get_mut(self),"
2427,src/value/index.rs,103,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2428,src/value/index.rs,105,0,0,1,2,0.0,0.0,0.0,}
2429,src/value/index.rs,106,0,0,1,2,0.0,0.0,0.0,"fn index_or_insert<'v>(&self, v: &'v mut Value) -> &'v mut Value {"
2430,src/value/index.rs,107,0,0,1,2,0.0,0.0,0.0,if let Value::Null = *v {
2431,src/value/index.rs,109,0,0,1,2,0.0,0.0,0.0,}
2432,src/value/index.rs,110,0,0,1,2,0.0,0.0,0.0,match *v {
2433,src/value/index.rs,111,0,0,1,2,0.0,0.0,0.0,"Value::Object(ref mut map) => map.entry(self.to_owned()).or_insert(Value::Null),"
2434,src/value/index.rs,112,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""cannot access key {:?} in JSON {}"", self, Type(v)),"
2435,src/value/index.rs,114,0,0,1,2,0.0,0.0,0.0,}
2436,src/value/index.rs,118,0,0,1,2,0.0,0.0,0.0,"fn index_into<'v>(&self, v: &'v Value) -> Option<&'v Value> {"
2437,src/value/index.rs,119,0,0,1,2,0.0,0.0,0.0,self[..].index_into(v)
2438,src/value/index.rs,120,0,0,1,2,0.0,0.0,0.0,}
2439,src/value/index.rs,121,0,0,1,2,0.0,0.0,0.0,"fn index_into_mut<'v>(&self, v: &'v mut Value) -> Option<&'v mut Value> {"
2440,src/value/index.rs,122,0,0,1,2,0.0,0.0,0.0,self[..].index_into_mut(v)
2441,src/value/index.rs,123,0,0,1,2,0.0,0.0,0.0,}
2442,src/value/index.rs,124,0,0,1,2,0.0,0.0,0.0,"fn index_or_insert<'v>(&self, v: &'v mut Value) -> &'v mut Value {"
2443,src/value/index.rs,125,0,0,1,2,0.0,0.0,0.0,self[..].index_or_insert(v)
2444,src/value/index.rs,126,0,0,1,2,0.0,0.0,0.0,}
2445,src/value/index.rs,133,0,0,1,2,0.0,0.0,0.0,"fn index_into<'v>(&self, v: &'v Value) -> Option<&'v Value> {"
2446,src/value/index.rs,134,0,0,1,2,0.0,0.0,0.0,(**self).index_into(v)
2447,src/value/index.rs,135,0,0,1,2,0.0,0.0,0.0,}
2448,src/value/index.rs,157,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
2449,src/value/index.rs,158,0,0,1,2,0.0,0.0,0.0,match *self.0 {
2450,src/value/index.rs,159,0,0,1,2,0.0,0.0,0.0,"Value::Null => formatter.write_str(""null""),"
2451,src/value/index.rs,160,0,0,1,2,0.0,0.0,0.0,"Value::Bool(_) => formatter.write_str(""boolean""),"
2452,src/value/index.rs,161,0,0,1,2,0.0,0.0,0.0,"Value::Number(_) => formatter.write_str(""number""),"
2453,src/value/index.rs,162,0,0,1,2,0.0,0.0,0.0,"Value::String(_) => formatter.write_str(""string""),"
2454,src/value/index.rs,163,0,0,1,2,0.0,0.0,0.0,"Value::Array(_) => formatter.write_str(""array""),"
2455,src/value/index.rs,164,0,0,1,2,0.0,0.0,0.0,"Value::Object(_) => formatter.write_str(""object""),"
2456,src/value/index.rs,166,0,0,1,2,0.0,0.0,0.0,}
2457,src/value/mod.rs,214,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
2458,src/value/mod.rs,215,0,0,1,2,0.0,0.0,0.0,match *self {
2459,src/value/mod.rs,216,0,0,1,2,0.0,0.0,0.0,"Value::Null => formatter.debug_tuple(""Null"").finish(),"
2460,src/value/mod.rs,217,0,0,1,2,0.0,0.0,0.0,"Value::Bool(v) => formatter.debug_tuple(""Bool"").field(&v).finish(),"
2461,src/value/mod.rs,218,0,0,1,2,0.0,0.0,0.0,"Value::Number(ref v) => Debug::fmt(v, formatter),"
2462,src/value/mod.rs,219,0,0,1,2,0.0,0.0,0.0,"Value::String(ref v) => formatter.debug_tuple(""String"").field(v).finish(),"
2463,src/value/mod.rs,220,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref v) => formatter.debug_tuple(""Array"").field(v).finish(),"
2464,src/value/mod.rs,221,0,0,1,2,0.0,0.0,0.0,"Value::Object(ref v) => formatter.debug_tuple(""Object"").field(v).finish(),"
2465,src/value/mod.rs,223,0,0,1,2,0.0,0.0,0.0,}
2466,src/value/mod.rs,231,0,0,1,2,0.0,0.0,0.0,"fn write(&mut self, buf: &[u8]) -> io::Result<usize> {"
2467,src/value/mod.rs,232,0,0,1,2,0.0,0.0,0.0,fn io_error<E>(_: E) -> io::Error {
2468,src/value/mod.rs,235,0,0,1,2,0.0,0.0,0.0,"io::Error::new(io::ErrorKind::Other, ""fmt error"")"
2469,src/value/mod.rs,236,0,0,1,2,0.0,0.0,0.0,}
2470,src/value/mod.rs,237,0,0,1,2,0.0,0.0,0.0,let s = try!(str::from_utf8(buf).map_err(io_error));
2471,src/value/mod.rs,238,0,0,1,2,0.0,0.0,0.0,try!(self.inner.write_str(s).map_err(io_error));
2472,src/value/mod.rs,239,0,0,1,2,0.0,0.0,0.0,Ok(buf.len())
2473,src/value/mod.rs,240,0,0,1,2,0.0,0.0,0.0,}
2474,src/value/mod.rs,242,0,0,1,2,0.0,0.0,0.0,fn flush(&mut self) -> io::Result<()> {
2475,src/value/mod.rs,243,0,0,1,2,0.0,0.0,0.0,Ok(())
2476,src/value/mod.rs,244,0,0,1,2,0.0,0.0,0.0,}
2477,src/value/mod.rs,275,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
2478,src/value/mod.rs,276,0,0,1,2,0.0,0.0,0.0,let alternate = f.alternate();
2479,src/value/mod.rs,277,0,0,1,2,0.0,0.0,0.0,let mut wr = WriterFormatter { inner: f };
2480,src/value/mod.rs,278,0,0,1,2,0.0,0.0,0.0,if alternate {
2481,src/value/mod.rs,280,0,0,1,2,0.0,0.0,0.0,"super::ser::to_writer_pretty(&mut wr, self).map_err(|_| fmt::Error)"
2482,src/value/mod.rs,283,0,0,1,2,0.0,0.0,0.0,"super::ser::to_writer(&mut wr, self).map_err(|_| fmt::Error)"
2483,src/value/mod.rs,285,0,0,1,2,0.0,0.0,0.0,}
2484,src/value/mod.rs,288,0,0,1,2,0.0,0.0,0.0,fn parse_index(s: &str) -> Option<usize> {
2485,src/value/mod.rs,289,0,0,1,2,0.0,0.0,0.0,if s.starts_with('+') || (s.starts_with('0') && s.len() != 1) {
2486,src/value/mod.rs,290,0,0,1,2,0.0,0.0,0.0,return None;
2487,src/value/mod.rs,291,0,0,1,2,0.0,0.0,0.0,}
2488,src/value/mod.rs,292,0,0,1,2,0.0,0.0,0.0,s.parse().ok()
2489,src/value/mod.rs,293,0,0,1,2,0.0,0.0,0.0,}
2490,src/value/mod.rs,340,0,0,1,2,0.0,0.0,0.0,"pub fn get<I: Index>(&self, index: I) -> Option<&Value> {"
2491,src/value/mod.rs,341,0,0,1,2,0.0,0.0,0.0,index.index_into(self)
2492,src/value/mod.rs,342,0,0,1,2,0.0,0.0,0.0,}
2493,src/value/mod.rs,389,0,0,1,2,0.0,0.0,0.0,pub fn is_object(&self) -> bool {
2494,src/value/mod.rs,390,0,0,1,2,0.0,0.0,0.0,self.as_object().is_some()
2495,src/value/mod.rs,391,0,0,1,2,0.0,0.0,0.0,}
2496,src/value/mod.rs,410,0,0,1,2,0.0,0.0,0.0,"pub fn as_object(&self) -> Option<&Map<String, Value>> {"
2497,src/value/mod.rs,411,0,0,1,2,0.0,0.0,0.0,match *self {
2498,src/value/mod.rs,412,0,0,1,2,0.0,0.0,0.0,"Value::Object(ref map) => Some(map),"
2499,src/value/mod.rs,413,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2500,src/value/mod.rs,415,0,0,1,2,0.0,0.0,0.0,}
2501,src/value/mod.rs,432,0,0,1,2,0.0,0.0,0.0,"pub fn as_object_mut(&mut self) -> Option<&mut Map<String, Value>> {"
2502,src/value/mod.rs,433,0,0,1,2,0.0,0.0,0.0,match *self {
2503,src/value/mod.rs,434,0,0,1,2,0.0,0.0,0.0,"Value::Object(ref mut map) => Some(map),"
2504,src/value/mod.rs,435,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2505,src/value/mod.rs,437,0,0,1,2,0.0,0.0,0.0,}
2506,src/value/mod.rs,458,0,0,1,2,0.0,0.0,0.0,pub fn is_array(&self) -> bool {
2507,src/value/mod.rs,459,0,0,1,2,0.0,0.0,0.0,self.as_array().is_some()
2508,src/value/mod.rs,460,0,0,1,2,0.0,0.0,0.0,}
2509,src/value/mod.rs,479,0,0,1,2,0.0,0.0,0.0,pub fn as_array(&self) -> Option<&Vec<Value>> {
2510,src/value/mod.rs,480,0,0,1,2,0.0,0.0,0.0,match *self {
2511,src/value/mod.rs,481,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref array) => Some(&*array),"
2512,src/value/mod.rs,482,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2513,src/value/mod.rs,484,0,0,1,2,0.0,0.0,0.0,}
2514,src/value/mod.rs,500,0,0,1,2,0.0,0.0,0.0,pub fn as_array_mut(&mut self) -> Option<&mut Vec<Value>> {
2515,src/value/mod.rs,501,0,0,1,2,0.0,0.0,0.0,match *self {
2516,src/value/mod.rs,502,0,0,1,2,0.0,0.0,0.0,"Value::Array(ref mut list) => Some(list),"
2517,src/value/mod.rs,503,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2518,src/value/mod.rs,505,0,0,1,2,0.0,0.0,0.0,}
2519,src/value/mod.rs,525,0,0,1,2,0.0,0.0,0.0,pub fn is_string(&self) -> bool {
2520,src/value/mod.rs,526,0,0,1,2,0.0,0.0,0.0,self.as_str().is_some()
2521,src/value/mod.rs,527,0,0,1,2,0.0,0.0,0.0,}
2522,src/value/mod.rs,555,0,0,1,2,0.0,0.0,0.0,pub fn as_str(&self) -> Option<&str> {
2523,src/value/mod.rs,556,0,0,1,2,0.0,0.0,0.0,match *self {
