rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
5646,src/read/value.rs,766,0,0,1,2,0.0,0.0,0.0,"(Value::I64(v1), Value::I64(v2)) => v1 == v2,"
5647,src/read/value.rs,767,0,0,1,2,0.0,0.0,0.0,"(Value::U64(v1), Value::U64(v2)) => v1 == v2,"
5648,src/read/value.rs,768,0,0,1,2,0.0,0.0,0.0,"(Value::F32(v1), Value::F32(v2)) => v1 == v2,"
5649,src/read/value.rs,769,0,0,1,2,0.0,0.0,0.0,"(Value::F64(v1), Value::F64(v2)) => v1 == v2,"
5650,src/read/value.rs,770,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::TypeMismatch),"
5651,src/read/value.rs,772,0,0,1,2,0.0,0.0,0.0,Ok(Value::Generic(value as u64))
5652,src/read/value.rs,773,0,0,1,2,0.0,0.0,0.0,}
5653,src/read/value.rs,781,0,0,1,2,0.0,0.0,0.0,"pub fn ge(self, rhs: Value, addr_mask: u64) -> Result<Value> {"
5654,src/read/value.rs,782,0,0,1,2,0.0,0.0,0.0,"let value = match (self, rhs) {"
5655,src/read/value.rs,783,0,0,1,2,0.0,0.0,0.0,"(Value::Generic(v1), Value::Generic(v2)) => {"
5656,src/read/value.rs,784,0,0,1,2,0.0,0.0,0.0,"sign_extend(v1, addr_mask) >= sign_extend(v2, addr_mask)"
5657,src/read/value.rs,786,0,0,1,2,0.0,0.0,0.0,"(Value::I8(v1), Value::I8(v2)) => v1 >= v2,"
5658,src/read/value.rs,787,0,0,1,2,0.0,0.0,0.0,"(Value::U8(v1), Value::U8(v2)) => v1 >= v2,"
5659,src/read/value.rs,788,0,0,1,2,0.0,0.0,0.0,"(Value::I16(v1), Value::I16(v2)) => v1 >= v2,"
5660,src/read/value.rs,789,0,0,1,2,0.0,0.0,0.0,"(Value::U16(v1), Value::U16(v2)) => v1 >= v2,"
5661,src/read/value.rs,790,0,0,1,2,0.0,0.0,0.0,"(Value::I32(v1), Value::I32(v2)) => v1 >= v2,"
5662,src/read/value.rs,791,0,0,1,2,0.0,0.0,0.0,"(Value::U32(v1), Value::U32(v2)) => v1 >= v2,"
5663,src/read/value.rs,792,0,0,1,2,0.0,0.0,0.0,"(Value::I64(v1), Value::I64(v2)) => v1 >= v2,"
5664,src/read/value.rs,793,0,0,1,2,0.0,0.0,0.0,"(Value::U64(v1), Value::U64(v2)) => v1 >= v2,"
5665,src/read/value.rs,794,0,0,1,2,0.0,0.0,0.0,"(Value::F32(v1), Value::F32(v2)) => v1 >= v2,"
5666,src/read/value.rs,795,0,0,1,2,0.0,0.0,0.0,"(Value::F64(v1), Value::F64(v2)) => v1 >= v2,"
5667,src/read/value.rs,796,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::TypeMismatch),"
5668,src/read/value.rs,798,0,0,1,2,0.0,0.0,0.0,Ok(Value::Generic(value as u64))
5669,src/read/value.rs,799,0,0,1,2,0.0,0.0,0.0,}
5670,src/read/value.rs,807,0,0,1,2,0.0,0.0,0.0,"pub fn gt(self, rhs: Value, addr_mask: u64) -> Result<Value> {"
5671,src/read/value.rs,808,0,0,1,2,0.0,0.0,0.0,"let value = match (self, rhs) {"
5672,src/read/value.rs,809,0,0,1,2,0.0,0.0,0.0,"(Value::Generic(v1), Value::Generic(v2)) => {"
5673,src/read/value.rs,810,0,0,1,2,0.0,0.0,0.0,"sign_extend(v1, addr_mask) > sign_extend(v2, addr_mask)"
5674,src/read/value.rs,812,0,0,1,2,0.0,0.0,0.0,"(Value::I8(v1), Value::I8(v2)) => v1 > v2,"
5675,src/read/value.rs,813,0,0,1,2,0.0,0.0,0.0,"(Value::U8(v1), Value::U8(v2)) => v1 > v2,"
5676,src/read/value.rs,814,0,0,1,2,0.0,0.0,0.0,"(Value::I16(v1), Value::I16(v2)) => v1 > v2,"
5677,src/read/value.rs,815,0,0,1,2,0.0,0.0,0.0,"(Value::U16(v1), Value::U16(v2)) => v1 > v2,"
5678,src/read/value.rs,816,0,0,1,2,0.0,0.0,0.0,"(Value::I32(v1), Value::I32(v2)) => v1 > v2,"
5679,src/read/value.rs,817,0,0,1,2,0.0,0.0,0.0,"(Value::U32(v1), Value::U32(v2)) => v1 > v2,"
5680,src/read/value.rs,818,0,0,1,2,0.0,0.0,0.0,"(Value::I64(v1), Value::I64(v2)) => v1 > v2,"
5681,src/read/value.rs,819,0,0,1,2,0.0,0.0,0.0,"(Value::U64(v1), Value::U64(v2)) => v1 > v2,"
5682,src/read/value.rs,820,0,0,1,2,0.0,0.0,0.0,"(Value::F32(v1), Value::F32(v2)) => v1 > v2,"
5683,src/read/value.rs,821,0,0,1,2,0.0,0.0,0.0,"(Value::F64(v1), Value::F64(v2)) => v1 > v2,"
5684,src/read/value.rs,822,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::TypeMismatch),"
5685,src/read/value.rs,824,0,0,1,2,0.0,0.0,0.0,Ok(Value::Generic(value as u64))
5686,src/read/value.rs,825,0,0,1,2,0.0,0.0,0.0,}
5687,src/read/value.rs,833,0,0,1,2,0.0,0.0,0.0,"pub fn le(self, rhs: Value, addr_mask: u64) -> Result<Value> {"
5688,src/read/value.rs,834,0,0,1,2,0.0,0.0,0.0,"let value = match (self, rhs) {"
5689,src/read/value.rs,835,0,0,1,2,0.0,0.0,0.0,"(Value::Generic(v1), Value::Generic(v2)) => {"
5690,src/read/value.rs,836,0,0,1,2,0.0,0.0,0.0,"sign_extend(v1, addr_mask) <= sign_extend(v2, addr_mask)"
5691,src/read/value.rs,838,0,0,1,2,0.0,0.0,0.0,"(Value::I8(v1), Value::I8(v2)) => v1 <= v2,"
5692,src/read/value.rs,839,0,0,1,2,0.0,0.0,0.0,"(Value::U8(v1), Value::U8(v2)) => v1 <= v2,"
5693,src/read/value.rs,840,0,0,1,2,0.0,0.0,0.0,"(Value::I16(v1), Value::I16(v2)) => v1 <= v2,"
5694,src/read/value.rs,841,0,0,1,2,0.0,0.0,0.0,"(Value::U16(v1), Value::U16(v2)) => v1 <= v2,"
5695,src/read/value.rs,842,0,0,1,2,0.0,0.0,0.0,"(Value::I32(v1), Value::I32(v2)) => v1 <= v2,"
5696,src/read/value.rs,843,0,0,1,2,0.0,0.0,0.0,"(Value::U32(v1), Value::U32(v2)) => v1 <= v2,"
5697,src/read/value.rs,844,0,0,1,2,0.0,0.0,0.0,"(Value::I64(v1), Value::I64(v2)) => v1 <= v2,"
5698,src/read/value.rs,845,0,0,1,2,0.0,0.0,0.0,"(Value::U64(v1), Value::U64(v2)) => v1 <= v2,"
5699,src/read/value.rs,846,0,0,1,2,0.0,0.0,0.0,"(Value::F32(v1), Value::F32(v2)) => v1 <= v2,"
5700,src/read/value.rs,847,0,0,1,2,0.0,0.0,0.0,"(Value::F64(v1), Value::F64(v2)) => v1 <= v2,"
5701,src/read/value.rs,848,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::TypeMismatch),"
5702,src/read/value.rs,850,0,0,1,2,0.0,0.0,0.0,Ok(Value::Generic(value as u64))
5703,src/read/value.rs,851,0,0,1,2,0.0,0.0,0.0,}
5704,src/read/value.rs,859,0,0,1,2,0.0,0.0,0.0,"pub fn lt(self, rhs: Value, addr_mask: u64) -> Result<Value> {"
5705,src/read/value.rs,860,0,0,1,2,0.0,0.0,0.0,"let value = match (self, rhs) {"
5706,src/read/value.rs,861,0,0,1,2,0.0,0.0,0.0,"(Value::Generic(v1), Value::Generic(v2)) => {"
5707,src/read/value.rs,862,0,0,1,2,0.0,0.0,0.0,"sign_extend(v1, addr_mask) < sign_extend(v2, addr_mask)"
5708,src/read/value.rs,864,0,0,1,2,0.0,0.0,0.0,"(Value::I8(v1), Value::I8(v2)) => v1 < v2,"
5709,src/read/value.rs,865,0,0,1,2,0.0,0.0,0.0,"(Value::U8(v1), Value::U8(v2)) => v1 < v2,"
5710,src/read/value.rs,866,0,0,1,2,0.0,0.0,0.0,"(Value::I16(v1), Value::I16(v2)) => v1 < v2,"
5711,src/read/value.rs,867,0,0,1,2,0.0,0.0,0.0,"(Value::U16(v1), Value::U16(v2)) => v1 < v2,"
5712,src/read/value.rs,868,0,0,1,2,0.0,0.0,0.0,"(Value::I32(v1), Value::I32(v2)) => v1 < v2,"
5713,src/read/value.rs,869,0,0,1,2,0.0,0.0,0.0,"(Value::U32(v1), Value::U32(v2)) => v1 < v2,"
5714,src/read/value.rs,870,0,0,1,2,0.0,0.0,0.0,"(Value::I64(v1), Value::I64(v2)) => v1 < v2,"
5715,src/read/value.rs,871,0,0,1,2,0.0,0.0,0.0,"(Value::U64(v1), Value::U64(v2)) => v1 < v2,"
5716,src/read/value.rs,872,0,0,1,2,0.0,0.0,0.0,"(Value::F32(v1), Value::F32(v2)) => v1 < v2,"
5717,src/read/value.rs,873,0,0,1,2,0.0,0.0,0.0,"(Value::F64(v1), Value::F64(v2)) => v1 < v2,"
5718,src/read/value.rs,874,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::TypeMismatch),"
5719,src/read/value.rs,876,0,0,1,2,0.0,0.0,0.0,Ok(Value::Generic(value as u64))
5720,src/read/value.rs,877,0,0,1,2,0.0,0.0,0.0,}
5721,src/read/value.rs,885,0,0,1,2,0.0,0.0,0.0,"pub fn ne(self, rhs: Value, addr_mask: u64) -> Result<Value> {"
5722,src/read/value.rs,886,0,0,1,2,0.0,0.0,0.0,"let value = match (self, rhs) {"
5723,src/read/value.rs,887,0,0,1,2,0.0,0.0,0.0,"(Value::Generic(v1), Value::Generic(v2)) => {"
5724,src/read/value.rs,888,0,0,1,2,0.0,0.0,0.0,"sign_extend(v1, addr_mask) != sign_extend(v2, addr_mask)"
5725,src/read/value.rs,890,0,0,1,2,0.0,0.0,0.0,"(Value::I8(v1), Value::I8(v2)) => v1 != v2,"
5726,src/read/value.rs,891,0,0,1,2,0.0,0.0,0.0,"(Value::U8(v1), Value::U8(v2)) => v1 != v2,"
5727,src/read/value.rs,892,0,0,1,2,0.0,0.0,0.0,"(Value::I16(v1), Value::I16(v2)) => v1 != v2,"
5728,src/read/value.rs,893,0,0,1,2,0.0,0.0,0.0,"(Value::U16(v1), Value::U16(v2)) => v1 != v2,"
5729,src/read/value.rs,894,0,0,1,2,0.0,0.0,0.0,"(Value::I32(v1), Value::I32(v2)) => v1 != v2,"
5730,src/read/value.rs,895,0,0,1,2,0.0,0.0,0.0,"(Value::U32(v1), Value::U32(v2)) => v1 != v2,"
5731,src/read/value.rs,896,0,0,1,2,0.0,0.0,0.0,"(Value::I64(v1), Value::I64(v2)) => v1 != v2,"
5732,src/read/value.rs,897,0,0,1,2,0.0,0.0,0.0,"(Value::U64(v1), Value::U64(v2)) => v1 != v2,"
5733,src/read/value.rs,898,0,0,1,2,0.0,0.0,0.0,"(Value::F32(v1), Value::F32(v2)) => v1 != v2,"
5734,src/read/value.rs,899,0,0,1,2,0.0,0.0,0.0,"(Value::F64(v1), Value::F64(v2)) => v1 != v2,"
5735,src/read/value.rs,900,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::TypeMismatch),"
5736,src/read/value.rs,902,0,0,1,2,0.0,0.0,0.0,Ok(Value::Generic(value as u64))
5737,src/read/value.rs,903,0,0,1,2,0.0,0.0,0.0,}
5738,src/test_util.rs,15,0,0,1,2,0.0,0.0,0.0,"fn sleb(mut self, mut val: i64) -> Self {"
5739,src/test_util.rs,16,0,0,1,2,0.0,0.0,0.0,while val & !0x3f != 0 && val | 0x3f != -1 {
5740,src/test_util.rs,17,0,0,1,2,0.0,0.0,0.0,self = self.D8(val as u8 | 0x80);
5741,src/test_util.rs,20,0,0,1,2,0.0,0.0,0.0,self.D8(val as u8 & 0x7f)
5742,src/test_util.rs,21,0,0,1,2,0.0,0.0,0.0,}
5743,src/test_util.rs,23,0,0,1,2,0.0,0.0,0.0,"fn uleb(mut self, mut val: u64) -> Self {"
5744,src/test_util.rs,24,0,0,1,2,0.0,0.0,0.0,while val & !0x7f != 0 {
5745,src/test_util.rs,25,0,0,1,2,0.0,0.0,0.0,self = self.D8(val as u8 | 0x80);
5746,src/test_util.rs,28,0,0,1,2,0.0,0.0,0.0,self.D8(val as u8)
5747,src/test_util.rs,29,0,0,1,2,0.0,0.0,0.0,}
5748,src/test_util.rs,31,0,0,1,2,0.0,0.0,0.0,"fn initial_length(self, format: Format, length: &Label, start: &Label) -> Self {"
5749,src/test_util.rs,32,0,0,1,2,0.0,0.0,0.0,match format {
5750,src/test_util.rs,33,0,0,1,2,0.0,0.0,0.0,"Format::Dwarf32 => self.D32(length).mark(start),"
5751,src/test_util.rs,34,0,0,1,2,0.0,0.0,0.0,"Format::Dwarf64 => self.D32(0xffff_ffff).D64(length).mark(start),"
5752,src/test_util.rs,36,0,0,1,2,0.0,0.0,0.0,}
5753,src/test_util.rs,38,0,0,1,2,0.0,0.0,0.0,"fn word(self, size: u8, val: u64) -> Self {"
5754,src/test_util.rs,39,0,0,1,2,0.0,0.0,0.0,match size {
5755,src/test_util.rs,40,0,0,1,2,0.0,0.0,0.0,"4 => self.D32(val as u32),"
5756,src/test_util.rs,41,0,0,1,2,0.0,0.0,0.0,"8 => self.D64(val),"
5757,src/test_util.rs,42,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""unsupported word size""),"
5758,src/test_util.rs,44,0,0,1,2,0.0,0.0,0.0,}
5759,src/test_util.rs,46,0,0,1,2,0.0,0.0,0.0,"fn word_label(self, size: u8, val: &Label) -> Self {"
5760,src/test_util.rs,47,0,0,1,2,0.0,0.0,0.0,match size {
5761,src/test_util.rs,48,0,0,1,2,0.0,0.0,0.0,"4 => self.D32(val),"
5762,src/test_util.rs,49,0,0,1,2,0.0,0.0,0.0,"8 => self.D64(val),"
5763,src/test_util.rs,50,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""unsupported word size""),"
5764,src/test_util.rs,52,0,0,1,2,0.0,0.0,0.0,}
5765,src/write/abbrev.rs,21,0,0,1,2,0.0,0.0,0.0,"pub fn add(&mut self, abbrev: Abbreviation) -> u64 {"
5766,src/write/abbrev.rs,22,0,0,1,2,0.0,0.0,0.0,"let (code, _) = self.abbrevs.insert_full(abbrev);"
5767,src/write/abbrev.rs,24,0,0,1,2,0.0,0.0,0.0,(code + 1) as u64
5768,src/write/abbrev.rs,25,0,0,1,2,0.0,0.0,0.0,}
5769,src/write/abbrev.rs,28,0,0,1,2,0.0,0.0,0.0,"pub fn write<W: Writer>(&self, w: &mut DebugAbbrev<W>) -> Result<()> {"
5770,src/write/abbrev.rs,29,0,0,1,2,0.0,0.0,0.0,"for (code, abbrev) in self.abbrevs.iter().enumerate() {"
5771,src/write/abbrev.rs,30,0,0,1,2,0.0,0.0,0.0,w.write_uleb128((code + 1) as u64)?;
5772,src/write/abbrev.rs,31,0,0,1,2,0.0,0.0,0.0,abbrev.write(w)?;
5773,src/write/abbrev.rs,34,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)
5774,src/write/abbrev.rs,35,0,0,1,2,0.0,0.0,0.0,}
5775,src/write/abbrev.rs,50,0,0,1,2,0.0,0.0,0.0,pub fn new(
5776,src/write/abbrev.rs,55,0,0,1,2,0.0,0.0,0.0,Abbreviation {
5777,src/write/abbrev.rs,56,0,0,1,2,0.0,0.0,0.0,"tag,"
5778,src/write/abbrev.rs,60,0,0,1,2,0.0,0.0,0.0,}
5779,src/write/abbrev.rs,63,0,0,1,2,0.0,0.0,0.0,"pub fn write<W: Writer>(&self, w: &mut DebugAbbrev<W>) -> Result<()> {"
5780,src/write/abbrev.rs,64,0,0,1,2,0.0,0.0,0.0,w.write_uleb128(self.tag.0.into())?;
5781,src/write/abbrev.rs,65,0,0,1,2,0.0,0.0,0.0,w.write_u8(if self.has_children {
5782,src/write/abbrev.rs,66,0,0,1,2,0.0,0.0,0.0,constants::DW_CHILDREN_yes.0
5783,src/write/abbrev.rs,68,0,0,1,2,0.0,0.0,0.0,constants::DW_CHILDREN_no.0
5784,src/write/abbrev.rs,69,0,0,1,2,0.0,0.0,0.0,})?;
5785,src/write/abbrev.rs,70,0,0,1,2,0.0,0.0,0.0,for attr in &self.attributes {
5786,src/write/abbrev.rs,71,0,0,1,2,0.0,0.0,0.0,attr.write(w)?;
5787,src/write/abbrev.rs,74,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)?;
5788,src/write/abbrev.rs,75,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)
5789,src/write/abbrev.rs,76,0,0,1,2,0.0,0.0,0.0,}
5790,src/write/abbrev.rs,90,0,0,1,2,0.0,0.0,0.0,"pub fn new(name: constants::DwAt, form: constants::DwForm) -> AttributeSpecification {"
5791,src/write/abbrev.rs,91,0,0,1,2,0.0,0.0,0.0,"AttributeSpecification { name, form }"
5792,src/write/abbrev.rs,92,0,0,1,2,0.0,0.0,0.0,}
5793,src/write/abbrev.rs,96,0,0,1,2,0.0,0.0,0.0,"pub fn write<W: Writer>(&self, w: &mut DebugAbbrev<W>) -> Result<()> {"
5794,src/write/abbrev.rs,97,0,0,1,2,0.0,0.0,0.0,w.write_uleb128(self.name.0.into())?;
5795,src/write/abbrev.rs,98,0,0,1,2,0.0,0.0,0.0,w.write_uleb128(self.form.0.into())
5796,src/write/abbrev.rs,99,0,0,1,2,0.0,0.0,0.0,}
5797,src/write/cfi.rs,34,0,0,1,2,0.0,0.0,0.0,"pub fn add_cie(&mut self, cie: CommonInformationEntry) -> CieId {"
5798,src/write/cfi.rs,35,0,0,1,2,0.0,0.0,0.0,"let (index, _) = self.cies.insert_full(cie);"
5799,src/write/cfi.rs,36,0,0,1,2,0.0,0.0,0.0,"CieId::new(self.base_id, index)"
5800,src/write/cfi.rs,37,0,0,1,2,0.0,0.0,0.0,}
5801,src/write/cfi.rs,40,0,0,1,2,0.0,0.0,0.0,pub fn cie_count(&self) -> usize {
5802,src/write/cfi.rs,41,0,0,1,2,0.0,0.0,0.0,self.cies.len()
5803,src/write/cfi.rs,42,0,0,1,2,0.0,0.0,0.0,}
5804,src/write/cfi.rs,51,0,0,1,2,0.0,0.0,0.0,"pub fn add_fde(&mut self, cie: CieId, fde: FrameDescriptionEntry) {"
5805,src/write/cfi.rs,52,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, cie.base_id);"
5806,src/write/cfi.rs,53,0,0,1,2,0.0,0.0,0.0,"self.fdes.push((cie, fde));"
5807,src/write/cfi.rs,54,0,0,1,2,0.0,0.0,0.0,}
5808,src/write/cfi.rs,57,0,0,1,2,0.0,0.0,0.0,pub fn fde_count(&self) -> usize {
5809,src/write/cfi.rs,58,0,0,1,2,0.0,0.0,0.0,self.fdes.len()
5810,src/write/cfi.rs,59,0,0,1,2,0.0,0.0,0.0,}
5811,src/write/cfi.rs,62,0,0,1,2,0.0,0.0,0.0,"pub fn write_debug_frame<W: Writer>(&self, w: &mut DebugFrame<W>) -> Result<()> {"
5812,src/write/cfi.rs,63,0,0,1,2,0.0,0.0,0.0,"self.write(&mut w.0, false)"
5813,src/write/cfi.rs,64,0,0,1,2,0.0,0.0,0.0,}
5814,src/write/cfi.rs,67,0,0,1,2,0.0,0.0,0.0,"pub fn write_eh_frame<W: Writer>(&self, w: &mut EhFrame<W>) -> Result<()> {"
5815,src/write/cfi.rs,68,0,0,1,2,0.0,0.0,0.0,"self.write(&mut w.0, true)"
5816,src/write/cfi.rs,69,0,0,1,2,0.0,0.0,0.0,}
5817,src/write/cfi.rs,71,0,0,1,2,0.0,0.0,0.0,"fn write<W: Writer>(&self, w: &mut W, eh_frame: bool) -> Result<()> {"
5818,src/write/cfi.rs,72,0,0,1,2,0.0,0.0,0.0,let mut cie_offsets = vec![None; self.cies.len()];
5819,src/write/cfi.rs,73,0,0,1,2,0.0,0.0,0.0,"for (cie_id, fde) in &self.fdes {"
5820,src/write/cfi.rs,74,0,0,1,2,0.0,0.0,0.0,let cie_index = cie_id.index;
5821,src/write/cfi.rs,75,0,0,1,2,0.0,0.0,0.0,let cie = self.cies.get_index(cie_index).unwrap();
5822,src/write/cfi.rs,76,0,0,1,2,0.0,0.0,0.0,let cie_offset = match cie_offsets[cie_index] {
5823,src/write/cfi.rs,77,0,0,1,2,0.0,0.0,0.0,"Some(offset) => offset,"
5824,src/write/cfi.rs,80,0,0,1,2,0.0,0.0,0.0,"let offset = cie.write(w, eh_frame)?;"
5825,src/write/cfi.rs,81,0,0,1,2,0.0,0.0,0.0,cie_offsets[cie_index] = Some(offset);
5826,src/write/cfi.rs,82,0,0,1,2,0.0,0.0,0.0,offset
5827,src/write/cfi.rs,86,0,0,1,2,0.0,0.0,0.0,"fde.write(w, eh_frame, cie_offset, cie)?;"
5828,src/write/cfi.rs,89,0,0,1,2,0.0,0.0,0.0,Ok(())
5829,src/write/cfi.rs,90,0,0,1,2,0.0,0.0,0.0,}
5830,src/write/cfi.rs,135,0,0,1,2,0.0,0.0,0.0,pub fn new(
5831,src/write/cfi.rs,141,0,0,1,2,0.0,0.0,0.0,CommonInformationEntry {
5832,src/write/cfi.rs,142,0,0,1,2,0.0,0.0,0.0,"encoding,"
5833,src/write/cfi.rs,143,0,0,1,2,0.0,0.0,0.0,"code_alignment_factor,"
5834,src/write/cfi.rs,144,0,0,1,2,0.0,0.0,0.0,"data_alignment_factor,"
5835,src/write/cfi.rs,145,0,0,1,2,0.0,0.0,0.0,"return_address_register,"
5836,src/write/cfi.rs,146,0,0,1,2,0.0,0.0,0.0,"personality: None,"
5837,src/write/cfi.rs,152,0,0,1,2,0.0,0.0,0.0,}
5838,src/write/cfi.rs,155,0,0,1,2,0.0,0.0,0.0,"pub fn add_instruction(&mut self, instruction: CallFrameInstruction) {"
5839,src/write/cfi.rs,156,0,0,1,2,0.0,0.0,0.0,self.instructions.push(instruction);
5840,src/write/cfi.rs,157,0,0,1,2,0.0,0.0,0.0,}
5841,src/write/cfi.rs,159,0,0,1,2,0.0,0.0,0.0,fn has_augmentation(&self) -> bool {
5842,src/write/cfi.rs,160,0,0,1,2,0.0,0.0,0.0,self.personality.is_some()
5843,src/write/cfi.rs,161,0,0,1,2,0.0,0.0,0.0,|| self.lsda_encoding.is_some()
5844,src/write/cfi.rs,162,0,0,1,2,0.0,0.0,0.0,|| self.signal_trampoline
5845,src/write/cfi.rs,163,0,0,1,2,0.0,0.0,0.0,|| self.fde_address_encoding != constants::DW_EH_PE_absptr
5846,src/write/cfi.rs,164,0,0,1,2,0.0,0.0,0.0,}
5847,src/write/cfi.rs,167,0,0,1,2,0.0,0.0,0.0,"fn write<W: Writer>(&self, w: &mut W, eh_frame: bool) -> Result<usize> {"
5848,src/write/cfi.rs,168,0,0,1,2,0.0,0.0,0.0,let encoding = self.encoding;
5849,src/write/cfi.rs,169,0,0,1,2,0.0,0.0,0.0,let offset = w.len();
5850,src/write/cfi.rs,171,0,0,1,2,0.0,0.0,0.0,let length_offset = w.write_initial_length(encoding.format)?;
5851,src/write/cfi.rs,172,0,0,1,2,0.0,0.0,0.0,let length_base = w.len();
5852,src/write/cfi.rs,174,0,0,1,2,0.0,0.0,0.0,if eh_frame {
5853,src/write/cfi.rs,175,0,0,1,2,0.0,0.0,0.0,w.write_u32(0)?;
5854,src/write/cfi.rs,177,0,0,1,2,0.0,0.0,0.0,match encoding.format {
5855,src/write/cfi.rs,178,0,0,1,2,0.0,0.0,0.0,"Format::Dwarf32 => w.write_u32(0xffff_ffff)?,"
5856,src/write/cfi.rs,179,0,0,1,2,0.0,0.0,0.0,"Format::Dwarf64 => w.write_u64(0xffff_ffff_ffff_ffff)?,"
5857,src/write/cfi.rs,183,0,0,1,2,0.0,0.0,0.0,if eh_frame {
5858,src/write/cfi.rs,184,0,0,1,2,0.0,0.0,0.0,if encoding.version != 1 {
5859,src/write/cfi.rs,185,0,0,1,2,0.0,0.0,0.0,return Err(Error::UnsupportedVersion(encoding.version));
5860,src/write/cfi.rs,186,0,0,1,2,0.0,0.0,0.0,};
5861,src/write/cfi.rs,188,0,0,1,2,0.0,0.0,0.0,match encoding.version {
5862,src/write/cfi.rs,189,0,0,1,2,0.0,0.0,0.0,1 | 3 | 4 => {}
5863,src/write/cfi.rs,190,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Error::UnsupportedVersion(encoding.version)),"
5864,src/write/cfi.rs,193,0,0,1,2,0.0,0.0,0.0,w.write_u8(encoding.version as u8)?;
5865,src/write/cfi.rs,195,0,0,1,2,0.0,0.0,0.0,let augmentation = self.has_augmentation();
5866,src/write/cfi.rs,196,0,0,1,2,0.0,0.0,0.0,if augmentation {
5867,src/write/cfi.rs,197,0,0,1,2,0.0,0.0,0.0,w.write_u8(b'z')?;
5868,src/write/cfi.rs,198,0,0,1,2,0.0,0.0,0.0,if self.lsda_encoding.is_some() {
5869,src/write/cfi.rs,199,0,0,1,2,0.0,0.0,0.0,w.write_u8(b'L')?;
5870,src/write/cfi.rs,200,0,0,1,2,0.0,0.0,0.0,}
5871,src/write/cfi.rs,201,0,0,1,2,0.0,0.0,0.0,if self.personality.is_some() {
5872,src/write/cfi.rs,202,0,0,1,2,0.0,0.0,0.0,w.write_u8(b'P')?;
5873,src/write/cfi.rs,203,0,0,1,2,0.0,0.0,0.0,}
5874,src/write/cfi.rs,204,0,0,1,2,0.0,0.0,0.0,if self.fde_address_encoding != constants::DW_EH_PE_absptr {
5875,src/write/cfi.rs,205,0,0,1,2,0.0,0.0,0.0,w.write_u8(b'R')?;
5876,src/write/cfi.rs,206,0,0,1,2,0.0,0.0,0.0,}
5877,src/write/cfi.rs,207,0,0,1,2,0.0,0.0,0.0,if self.signal_trampoline {
5878,src/write/cfi.rs,208,0,0,1,2,0.0,0.0,0.0,w.write_u8(b'S')?;
5879,src/write/cfi.rs,209,0,0,1,2,0.0,0.0,0.0,}
5880,src/write/cfi.rs,210,0,0,1,2,0.0,0.0,0.0,}
5881,src/write/cfi.rs,211,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)?;
5882,src/write/cfi.rs,213,0,0,1,2,0.0,0.0,0.0,if encoding.version >= 4 {
5883,src/write/cfi.rs,214,0,0,1,2,0.0,0.0,0.0,w.write_u8(encoding.address_size)?;
5884,src/write/cfi.rs,216,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)?;
5885,src/write/cfi.rs,217,0,0,1,2,0.0,0.0,0.0,}
5886,src/write/cfi.rs,219,0,0,1,2,0.0,0.0,0.0,w.write_uleb128(self.code_alignment_factor.into())?;
5887,src/write/cfi.rs,220,0,0,1,2,0.0,0.0,0.0,w.write_sleb128(self.data_alignment_factor.into())?;
5888,src/write/cfi.rs,222,0,0,1,2,0.0,0.0,0.0,if !eh_frame && encoding.version == 1 {
5889,src/write/cfi.rs,223,0,0,1,2,0.0,0.0,0.0,let register = self.return_address_register.0 as u8;
5890,src/write/cfi.rs,224,0,0,1,2,0.0,0.0,0.0,if u16::from(register) != self.return_address_register.0 {
5891,src/write/cfi.rs,225,0,0,1,2,0.0,0.0,0.0,return Err(Error::ValueTooLarge);
5892,src/write/cfi.rs,226,0,0,1,2,0.0,0.0,0.0,}
5893,src/write/cfi.rs,227,0,0,1,2,0.0,0.0,0.0,w.write_u8(register)?;
5894,src/write/cfi.rs,229,0,0,1,2,0.0,0.0,0.0,w.write_uleb128(self.return_address_register.0.into())?;
5895,src/write/cfi.rs,232,0,0,1,2,0.0,0.0,0.0,if augmentation {
5896,src/write/cfi.rs,233,0,0,1,2,0.0,0.0,0.0,let augmentation_length_offset = w.len();
5897,src/write/cfi.rs,234,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)?;
5898,src/write/cfi.rs,235,0,0,1,2,0.0,0.0,0.0,let augmentation_length_base = w.len();
5899,src/write/cfi.rs,237,0,0,1,2,0.0,0.0,0.0,if let Some(eh_pe) = self.lsda_encoding {
