rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2603,src/traits.rs,384,0,0,1,2,0.0,0.0,0.0,}
2604,src/traits.rs,386,0,0,1,2,0.0,0.0,0.0,fn iter_elements(&self) -> Self::IterElem {
2605,src/traits.rs,387,0,0,1,2,0.0,0.0,0.0,self.chars()
2606,src/traits.rs,388,0,0,1,2,0.0,0.0,0.0,}
2607,src/traits.rs,389,0,0,1,2,0.0,0.0,0.0,"fn position<P>(&self, predicate: P) -> Option<usize>"
2608,src/traits.rs,393,0,0,1,2,0.0,0.0,0.0,"for (o, c) in self.char_indices() {"
2609,src/traits.rs,394,0,0,1,2,0.0,0.0,0.0,if predicate(c) {
2610,src/traits.rs,395,0,0,1,2,0.0,0.0,0.0,return Some(o);
2611,src/traits.rs,396,0,0,1,2,0.0,0.0,0.0,}
2612,src/traits.rs,398,0,0,1,2,0.0,0.0,0.0,None
2613,src/traits.rs,399,0,0,1,2,0.0,0.0,0.0,}
2614,src/traits.rs,401,0,0,1,2,0.0,0.0,0.0,"fn slice_index(&self, count: usize) -> Result<usize, Needed> {"
2615,src/traits.rs,402,0,0,1,2,0.0,0.0,0.0,let mut cnt = 0;
2616,src/traits.rs,403,0,0,1,2,0.0,0.0,0.0,"for (index, _) in self.char_indices() {"
2617,src/traits.rs,404,0,0,1,2,0.0,0.0,0.0,if cnt == count {
2618,src/traits.rs,405,0,0,1,2,0.0,0.0,0.0,return Ok(index);
2619,src/traits.rs,406,0,0,1,2,0.0,0.0,0.0,}
2620,src/traits.rs,407,0,0,1,2,0.0,0.0,0.0,cnt += 1;
2621,src/traits.rs,409,0,0,1,2,0.0,0.0,0.0,if cnt == count {
2622,src/traits.rs,410,0,0,1,2,0.0,0.0,0.0,return Ok(self.len());
2623,src/traits.rs,411,0,0,1,2,0.0,0.0,0.0,}
2624,src/traits.rs,412,0,0,1,2,0.0,0.0,0.0,Err(Needed::Unknown)
2625,src/traits.rs,413,0,0,1,2,0.0,0.0,0.0,}
2626,src/traits.rs,418,0,0,1,2,0.0,0.0,0.0,"fn take(&self, count: usize) -> Self {"
2627,src/traits.rs,419,0,0,1,2,0.0,0.0,0.0,&self[..count]
2628,src/traits.rs,420,0,0,1,2,0.0,0.0,0.0,}
2629,src/traits.rs,424,0,2,1,0,0.0,0.0,0.0,"fn take_split(&self, count: usize) -> (Self, Self) {"
2630,src/traits.rs,425,0,2,1,0,0.0,0.0,0.0,"let (prefix, suffix) = self.split_at(count);"
2631,src/traits.rs,426,0,2,1,0,0.0,0.0,0.0,"(suffix, prefix)"
2632,src/traits.rs,427,0,2,1,0,0.0,0.0,0.0,}
2633,src/traits.rs,503,0,0,1,2,0.0,0.0,0.0,"fn split_at_position<P, E: ParseError<Self>>(&self, predicate: P) -> IResult<Self, Self, E>"
2634,src/traits.rs,507,0,0,1,2,0.0,0.0,0.0,match self.position(predicate) {
2635,src/traits.rs,508,0,0,1,2,0.0,0.0,0.0,"Some(n) => Ok(self.take_split(n)),"
2636,src/traits.rs,509,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::new(1))),"
2637,src/traits.rs,511,0,0,1,2,0.0,0.0,0.0,}
2638,src/traits.rs,513,0,0,1,2,0.0,0.0,0.0,"fn split_at_position1<P, E: ParseError<Self>>("
2639,src/traits.rs,521,0,0,1,2,0.0,0.0,0.0,match self.position(predicate) {
2640,src/traits.rs,522,0,0,1,2,0.0,0.0,0.0,"Some(0) => Err(Err::Error(E::from_error_kind(self.clone(), e))),"
2641,src/traits.rs,523,0,0,1,2,0.0,0.0,0.0,"Some(n) => Ok(self.take_split(n)),"
2642,src/traits.rs,524,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::new(1))),"
2643,src/traits.rs,526,0,0,1,2,0.0,0.0,0.0,}
2644,src/traits.rs,528,0,0,1,2,0.0,0.0,0.0,"fn split_at_position_complete<P, E: ParseError<Self>>("
2645,src/traits.rs,535,0,0,1,2,0.0,0.0,0.0,match self.split_at_position(predicate) {
2646,src/traits.rs,536,0,0,1,2,0.0,0.0,0.0,"Err(Err::Incomplete(_)) => Ok(self.take_split(self.input_len())),"
2647,src/traits.rs,537,0,0,1,2,0.0,0.0,0.0,"res => res,"
2648,src/traits.rs,539,0,0,1,2,0.0,0.0,0.0,}
2649,src/traits.rs,541,0,0,1,2,0.0,0.0,0.0,"fn split_at_position1_complete<P, E: ParseError<Self>>("
2650,src/traits.rs,549,0,0,1,2,0.0,0.0,0.0,"match self.split_at_position1(predicate, e) {"
2651,src/traits.rs,551,0,0,1,2,0.0,0.0,0.0,if self.input_len() == 0 {
2652,src/traits.rs,552,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(E::from_error_kind(self.clone(), e)))"
2653,src/traits.rs,554,0,0,1,2,0.0,0.0,0.0,Ok(self.take_split(self.input_len()))
2654,src/traits.rs,557,0,0,1,2,0.0,0.0,0.0,"res => res,"
2655,src/traits.rs,559,0,0,1,2,0.0,0.0,0.0,}
2656,src/traits.rs,565,0,0,1,2,0.0,0.0,0.0,"fn split_at_position<P, E: ParseError<Self>>(&self, predicate: P) -> IResult<Self, Self, E>"
2657,src/traits.rs,569,0,0,1,2,0.0,0.0,0.0,match self.iter().position(|c| predicate(*c)) {
2658,src/traits.rs,570,0,0,1,2,0.0,0.0,0.0,"Some(i) => Ok(self.take_split(i)),"
2659,src/traits.rs,571,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::new(1))),"
2660,src/traits.rs,573,0,0,1,2,0.0,0.0,0.0,}
2661,src/traits.rs,575,0,0,1,2,0.0,0.0,0.0,"fn split_at_position1<P, E: ParseError<Self>>("
2662,src/traits.rs,583,0,0,1,2,0.0,0.0,0.0,match self.iter().position(|c| predicate(*c)) {
2663,src/traits.rs,584,0,0,1,2,0.0,0.0,0.0,"Some(0) => Err(Err::Error(E::from_error_kind(self, e))),"
2664,src/traits.rs,585,0,0,1,2,0.0,0.0,0.0,"Some(i) => Ok(self.take_split(i)),"
2665,src/traits.rs,586,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::new(1))),"
2666,src/traits.rs,588,0,0,1,2,0.0,0.0,0.0,}
2667,src/traits.rs,590,0,0,1,2,0.0,0.0,0.0,"fn split_at_position_complete<P, E: ParseError<Self>>("
2668,src/traits.rs,597,0,0,1,2,0.0,0.0,0.0,match self.iter().position(|c| predicate(*c)) {
2669,src/traits.rs,598,0,0,1,2,0.0,0.0,0.0,"Some(i) => Ok(self.take_split(i)),"
2670,src/traits.rs,599,0,0,1,2,0.0,0.0,0.0,"None => Ok(self.take_split(self.input_len())),"
2671,src/traits.rs,601,0,0,1,2,0.0,0.0,0.0,}
2672,src/traits.rs,603,0,0,1,2,0.0,0.0,0.0,"fn split_at_position1_complete<P, E: ParseError<Self>>("
2673,src/traits.rs,611,0,0,1,2,0.0,0.0,0.0,match self.iter().position(|c| predicate(*c)) {
2674,src/traits.rs,612,0,0,1,2,0.0,0.0,0.0,"Some(0) => Err(Err::Error(E::from_error_kind(self, e))),"
2675,src/traits.rs,613,0,0,1,2,0.0,0.0,0.0,"Some(i) => Ok(self.take_split(i)),"
2676,src/traits.rs,615,0,0,1,2,0.0,0.0,0.0,if self.is_empty() {
2677,src/traits.rs,616,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(E::from_error_kind(self, e)))"
2678,src/traits.rs,618,0,0,1,2,0.0,0.0,0.0,Ok(self.take_split(self.input_len()))
2679,src/traits.rs,622,0,0,1,2,0.0,0.0,0.0,}
2680,src/traits.rs,628,0,0,1,2,0.0,0.0,0.0,"fn split_at_position<P, E: ParseError<Self>>(&self, predicate: P) -> IResult<Self, Self, E>"
2681,src/traits.rs,632,0,0,1,2,0.0,0.0,0.0,match self.find(predicate) {
2682,src/traits.rs,634,0,0,1,2,0.0,0.0,0.0,"Some(i) => unsafe { Ok((self.get_unchecked(i..), self.get_unchecked(..i))) },"
2683,src/traits.rs,635,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::new(1))),"
2684,src/traits.rs,637,0,0,1,2,0.0,0.0,0.0,}
2685,src/traits.rs,639,0,0,1,2,0.0,0.0,0.0,"fn split_at_position1<P, E: ParseError<Self>>("
2686,src/traits.rs,647,0,0,1,2,0.0,0.0,0.0,match self.find(predicate) {
2687,src/traits.rs,648,0,0,1,2,0.0,0.0,0.0,"Some(0) => Err(Err::Error(E::from_error_kind(self, e))),"
2688,src/traits.rs,650,0,0,1,2,0.0,0.0,0.0,"Some(i) => unsafe { Ok((self.get_unchecked(i..), self.get_unchecked(..i))) },"
2689,src/traits.rs,651,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::new(1))),"
2690,src/traits.rs,653,0,0,1,2,0.0,0.0,0.0,}
2691,src/traits.rs,655,0,0,1,2,0.0,0.0,0.0,"fn split_at_position_complete<P, E: ParseError<Self>>("
2692,src/traits.rs,662,0,0,1,2,0.0,0.0,0.0,match self.find(predicate) {
2693,src/traits.rs,664,0,0,1,2,0.0,0.0,0.0,"Some(i) => unsafe { Ok((self.get_unchecked(i..), self.get_unchecked(..i))) },"
2694,src/traits.rs,667,0,0,1,2,0.0,0.0,0.0,Ok((
2695,src/traits.rs,668,0,0,1,2,0.0,0.0,0.0,"self.get_unchecked(self.len()..),"
2696,src/traits.rs,669,0,0,1,2,0.0,0.0,0.0,"self.get_unchecked(..self.len()),"
2697,src/traits.rs,673,0,0,1,2,0.0,0.0,0.0,}
2698,src/traits.rs,675,0,0,1,2,0.0,0.0,0.0,"fn split_at_position1_complete<P, E: ParseError<Self>>("
2699,src/traits.rs,683,0,0,1,2,0.0,0.0,0.0,match self.find(predicate) {
2700,src/traits.rs,684,0,0,1,2,0.0,0.0,0.0,"Some(0) => Err(Err::Error(E::from_error_kind(self, e))),"
2701,src/traits.rs,686,0,0,1,2,0.0,0.0,0.0,"Some(i) => unsafe { Ok((self.get_unchecked(i..), self.get_unchecked(..i))) },"
2702,src/traits.rs,688,0,0,1,2,0.0,0.0,0.0,if self.is_empty() {
2703,src/traits.rs,689,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(E::from_error_kind(self, e)))"
2704,src/traits.rs,693,0,0,1,2,0.0,0.0,0.0,Ok((
2705,src/traits.rs,694,0,0,1,2,0.0,0.0,0.0,"self.get_unchecked(self.len()..),"
2706,src/traits.rs,695,0,0,1,2,0.0,0.0,0.0,"self.get_unchecked(..self.len()),"
2707,src/traits.rs,701,0,0,1,2,0.0,0.0,0.0,}
2708,src/traits.rs,730,0,0,1,2,0.0,0.0,0.0,fn lowercase_byte(c: u8) -> u8 {
2709,src/traits.rs,731,0,0,1,2,0.0,0.0,0.0,match c {
2710,src/traits.rs,732,0,0,1,2,0.0,0.0,0.0,"b'A'..=b'Z' => c - b'A' + b'a',"
2711,src/traits.rs,733,0,0,1,2,0.0,0.0,0.0,"_ => c,"
2712,src/traits.rs,735,0,0,1,2,0.0,0.0,0.0,}
2713,src/traits.rs,739,0,2,1,0,0.0,0.0,0.0,"fn compare(&self, t: &'b [u8]) -> CompareResult {"
2714,src/traits.rs,740,0,2,1,0,0.0,0.0,0.0,"let pos = self.iter().zip(t.iter()).position(|(a, b)| a != b);"
2715,src/traits.rs,742,0,2,1,0,0.0,0.0,0.0,match pos {
2716,src/traits.rs,743,0,0,1,2,0.0,0.0,0.0,"Some(_) => CompareResult::Error,"
2717,src/traits.rs,745,0,2,1,0,0.0,0.0,0.0,if self.len() >= t.len() {
2718,src/traits.rs,746,0,2,1,0,0.0,0.0,0.0,CompareResult::Ok
2719,src/traits.rs,748,0,0,1,2,0.0,0.0,0.0,CompareResult::Incomplete
2720,src/traits.rs,768,0,2,1,0,0.0,0.0,0.0,}
2721,src/traits.rs,771,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: &'b [u8]) -> CompareResult {"
2722,src/traits.rs,772,0,0,1,2,0.0,0.0,0.0,if self
2723,src/traits.rs,773,0,0,1,2,0.0,0.0,0.0,.iter()
2724,src/traits.rs,775,0,0,1,2,0.0,0.0,0.0,".any(|(a, b)| lowercase_byte(*a) != lowercase_byte(*b))"
2725,src/traits.rs,777,0,0,1,2,0.0,0.0,0.0,CompareResult::Error
2726,src/traits.rs,778,0,0,1,2,0.0,0.0,0.0,} else if self.len() < t.len() {
2727,src/traits.rs,779,0,0,1,2,0.0,0.0,0.0,CompareResult::Incomplete
2728,src/traits.rs,781,0,0,1,2,0.0,0.0,0.0,CompareResult::Ok
2729,src/traits.rs,783,0,0,1,2,0.0,0.0,0.0,}
2730,src/traits.rs,792,0,0,1,2,0.0,0.0,0.0,"fn compare(&self, t: O) -> CompareResult {"
2731,src/traits.rs,793,0,0,1,2,0.0,0.0,0.0,let pos = self
2732,src/traits.rs,794,0,0,1,2,0.0,0.0,0.0,.iter_elements()
2733,src/traits.rs,795,0,0,1,2,0.0,0.0,0.0,.zip(t.iter_elements())
2734,src/traits.rs,796,0,0,1,2,0.0,0.0,0.0,".position(|(a, b)| a != b);"
2735,src/traits.rs,798,0,0,1,2,0.0,0.0,0.0,match pos {
2736,src/traits.rs,799,0,0,1,2,0.0,0.0,0.0,"Some(_) => CompareResult::Error,"
2737,src/traits.rs,801,0,0,1,2,0.0,0.0,0.0,if self.input_len() >= t.input_len() {
2738,src/traits.rs,802,0,0,1,2,0.0,0.0,0.0,CompareResult::Ok
2739,src/traits.rs,804,0,0,1,2,0.0,0.0,0.0,CompareResult::Incomplete
2740,src/traits.rs,808,0,0,1,2,0.0,0.0,0.0,}
2741,src/traits.rs,811,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: O) -> CompareResult {"
2742,src/traits.rs,812,0,0,1,2,0.0,0.0,0.0,if self
2743,src/traits.rs,813,0,0,1,2,0.0,0.0,0.0,.iter_elements()
2744,src/traits.rs,814,0,0,1,2,0.0,0.0,0.0,.zip(t.iter_elements())
2745,src/traits.rs,815,0,0,1,2,0.0,0.0,0.0,".any(|(a, b)| lowercase_byte(a) != lowercase_byte(b))"
2746,src/traits.rs,817,0,0,1,2,0.0,0.0,0.0,CompareResult::Error
2747,src/traits.rs,818,0,0,1,2,0.0,0.0,0.0,} else if self.input_len() < t.input_len() {
2748,src/traits.rs,819,0,0,1,2,0.0,0.0,0.0,CompareResult::Incomplete
2749,src/traits.rs,821,0,0,1,2,0.0,0.0,0.0,CompareResult::Ok
2750,src/traits.rs,823,0,0,1,2,0.0,0.0,0.0,}
2751,src/traits.rs,828,0,0,1,2,0.0,0.0,0.0,"fn compare(&self, t: &'b str) -> CompareResult {"
2752,src/traits.rs,829,0,0,1,2,0.0,0.0,0.0,self.compare(AsBytes::as_bytes(t))
2753,src/traits.rs,830,0,0,1,2,0.0,0.0,0.0,}
2754,src/traits.rs,832,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: &'b str) -> CompareResult {"
2755,src/traits.rs,833,0,0,1,2,0.0,0.0,0.0,self.compare_no_case(AsBytes::as_bytes(t))
2756,src/traits.rs,834,0,0,1,2,0.0,0.0,0.0,}
2757,src/traits.rs,839,0,2,1,0,0.0,0.0,0.0,"fn compare(&self, t: &'b str) -> CompareResult {"
2758,src/traits.rs,840,0,2,1,0,0.0,0.0,0.0,self.as_bytes().compare(t.as_bytes())
2759,src/traits.rs,841,0,2,1,0,0.0,0.0,0.0,}
2760,src/traits.rs,845,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: &'b str) -> CompareResult {"
2761,src/traits.rs,846,0,0,1,2,0.0,0.0,0.0,let pos = self
2762,src/traits.rs,847,0,0,1,2,0.0,0.0,0.0,.chars()
2763,src/traits.rs,848,0,0,1,2,0.0,0.0,0.0,.zip(t.chars())
2764,src/traits.rs,849,0,0,1,2,0.0,0.0,0.0,".position(|(a, b)| a.to_lowercase().ne(b.to_lowercase()));"
2765,src/traits.rs,851,0,0,1,2,0.0,0.0,0.0,match pos {
2766,src/traits.rs,852,0,0,1,2,0.0,0.0,0.0,"Some(_) => CompareResult::Error,"
2767,src/traits.rs,854,0,0,1,2,0.0,0.0,0.0,if self.len() >= t.len() {
2768,src/traits.rs,855,0,0,1,2,0.0,0.0,0.0,CompareResult::Ok
2769,src/traits.rs,857,0,0,1,2,0.0,0.0,0.0,CompareResult::Incomplete
2770,src/traits.rs,861,0,0,1,2,0.0,0.0,0.0,}
2771,src/traits.rs,866,0,0,1,2,0.0,0.0,0.0,"fn compare(&self, t: &'b [u8]) -> CompareResult {"
2772,src/traits.rs,867,0,0,1,2,0.0,0.0,0.0,AsBytes::as_bytes(self).compare(t)
2773,src/traits.rs,868,0,0,1,2,0.0,0.0,0.0,}
2774,src/traits.rs,870,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: &'b [u8]) -> CompareResult {"
2775,src/traits.rs,871,0,0,1,2,0.0,0.0,0.0,AsBytes::as_bytes(self).compare_no_case(t)
2776,src/traits.rs,872,0,0,1,2,0.0,0.0,0.0,}
2777,src/traits.rs,882,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: u8) -> bool {"
2778,src/traits.rs,883,0,0,1,2,0.0,0.0,0.0,"memchr::memchr(token, self).is_some()"
2779,src/traits.rs,884,0,0,1,2,0.0,0.0,0.0,}
2780,src/traits.rs,888,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: u8) -> bool {"
2781,src/traits.rs,889,0,0,1,2,0.0,0.0,0.0,self.as_bytes().find_token(token)
2782,src/traits.rs,890,0,0,1,2,0.0,0.0,0.0,}
2783,src/traits.rs,894,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: &u8) -> bool {"
2784,src/traits.rs,895,0,0,1,2,0.0,0.0,0.0,self.find_token(*token)
2785,src/traits.rs,896,0,0,1,2,0.0,0.0,0.0,}
2786,src/traits.rs,900,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: &u8) -> bool {"
2787,src/traits.rs,901,0,0,1,2,0.0,0.0,0.0,self.as_bytes().find_token(token)
2788,src/traits.rs,902,0,0,1,2,0.0,0.0,0.0,}
2789,src/traits.rs,906,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: char) -> bool {"
2790,src/traits.rs,907,0,0,1,2,0.0,0.0,0.0,self.iter().any(|i| *i == token as u8)
2791,src/traits.rs,908,0,0,1,2,0.0,0.0,0.0,}
2792,src/traits.rs,912,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: char) -> bool {"
2793,src/traits.rs,913,0,0,1,2,0.0,0.0,0.0,self.chars().any(|i| i == token)
2794,src/traits.rs,914,0,0,1,2,0.0,0.0,0.0,}
2795,src/traits.rs,918,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: char) -> bool {"
2796,src/traits.rs,919,0,0,1,2,0.0,0.0,0.0,self.iter().any(|i| *i == token)
2797,src/traits.rs,920,0,0,1,2,0.0,0.0,0.0,}
2798,src/traits.rs,924,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: &char) -> bool {"
2799,src/traits.rs,925,0,0,1,2,0.0,0.0,0.0,self.find_token(*token)
2800,src/traits.rs,926,0,0,1,2,0.0,0.0,0.0,}
2801,src/traits.rs,936,0,0,1,2,0.0,0.0,0.0,"fn find_substring(&self, substr: &'b [u8]) -> Option<usize> {"
2802,src/traits.rs,937,0,0,1,2,0.0,0.0,0.0,if substr.len() > self.len() {
2803,src/traits.rs,938,0,0,1,2,0.0,0.0,0.0,return None;
2804,src/traits.rs,939,0,0,1,2,0.0,0.0,0.0,}
2805,src/traits.rs,941,0,0,1,2,0.0,0.0,0.0,"let (&substr_first, substr_rest) = match substr.split_first() {"
2806,src/traits.rs,942,0,0,1,2,0.0,0.0,0.0,"Some(split) => split,"
2807,src/traits.rs,945,0,0,1,2,0.0,0.0,0.0,"None => return Some(0),"
2808,src/traits.rs,948,0,0,1,2,0.0,0.0,0.0,if substr_rest.is_empty() {
2809,src/traits.rs,949,0,0,1,2,0.0,0.0,0.0,"return memchr::memchr(substr_first, self);"
2810,src/traits.rs,950,0,0,1,2,0.0,0.0,0.0,}
2811,src/traits.rs,952,0,0,1,2,0.0,0.0,0.0,let mut offset = 0;
2812,src/traits.rs,953,0,0,1,2,0.0,0.0,0.0,let haystack = &self[..self.len() - substr_rest.len()];
2813,src/traits.rs,955,0,0,1,2,0.0,0.0,0.0,"while let Some(position) = memchr::memchr(substr_first, &haystack[offset..]) {"
2814,src/traits.rs,956,0,0,1,2,0.0,0.0,0.0,offset += position;
2815,src/traits.rs,957,0,0,1,2,0.0,0.0,0.0,let next_offset = offset + 1;
2816,src/traits.rs,958,0,0,1,2,0.0,0.0,0.0,if &self[next_offset..][..substr_rest.len()] == substr_rest {
2817,src/traits.rs,959,0,0,1,2,0.0,0.0,0.0,return Some(offset);
2818,src/traits.rs,960,0,0,1,2,0.0,0.0,0.0,}
2819,src/traits.rs,962,0,0,1,2,0.0,0.0,0.0,offset = next_offset;
2820,src/traits.rs,965,0,0,1,2,0.0,0.0,0.0,None
2821,src/traits.rs,966,0,0,1,2,0.0,0.0,0.0,}
2822,src/traits.rs,970,0,0,1,2,0.0,0.0,0.0,"fn find_substring(&self, substr: &'b str) -> Option<usize> {"
2823,src/traits.rs,971,0,0,1,2,0.0,0.0,0.0,self.find_substring(AsBytes::as_bytes(substr))
2824,src/traits.rs,972,0,0,1,2,0.0,0.0,0.0,}
2825,src/traits.rs,977,0,0,1,2,0.0,0.0,0.0,"fn find_substring(&self, substr: &'b str) -> Option<usize> {"
2826,src/traits.rs,978,0,0,1,2,0.0,0.0,0.0,self.find(substr)
2827,src/traits.rs,979,0,0,1,2,0.0,0.0,0.0,}
2828,src/traits.rs,990,0,0,1,2,0.0,0.0,0.0,fn parse_to(&self) -> Option<R> {
2829,src/traits.rs,991,0,0,1,2,0.0,0.0,0.0,from_utf8(self).ok().and_then(|s| s.parse().ok())
2830,src/traits.rs,992,0,0,1,2,0.0,0.0,0.0,}
2831,src/traits.rs,996,0,0,1,2,0.0,0.0,0.0,fn parse_to(&self) -> Option<R> {
2832,src/traits.rs,997,0,0,1,2,0.0,0.0,0.0,self.parse().ok()
2833,src/traits.rs,998,0,0,1,2,0.0,0.0,0.0,}
2834,src/traits.rs,1013,0,0,1,2,0.0,0.0,0.0,"fn slice(&self, range: $ty) -> Self {"
2835,src/traits.rs,1014,0,0,1,2,0.0,0.0,0.0,&self[range]
2836,src/traits.rs,1015,0,0,1,2,0.0,0.0,0.0,}
2837,src/traits.rs,1055,0,0,1,2,0.0,0.0,0.0,fn input_len(&self) -> usize {
2838,src/traits.rs,1056,0,0,1,2,0.0,0.0,0.0,self.len()
2839,src/traits.rs,1057,0,0,1,2,0.0,0.0,0.0,}
2840,src/traits.rs,1062,0,0,1,2,0.0,0.0,0.0,fn input_len(&self) -> usize {
2841,src/traits.rs,1063,0,0,1,2,0.0,0.0,0.0,self.len()
2842,src/traits.rs,1064,0,0,1,2,0.0,0.0,0.0,}
2843,src/traits.rs,1072,0,0,1,2,0.0,0.0,0.0,fn iter_indices(&self) -> Self::Iter {
2844,src/traits.rs,1073,0,0,1,2,0.0,0.0,0.0,(&self[..]).iter_indices()
2845,src/traits.rs,1074,0,0,1,2,0.0,0.0,0.0,}
2846,src/traits.rs,1076,0,0,1,2,0.0,0.0,0.0,fn iter_elements(&self) -> Self::IterElem {
2847,src/traits.rs,1077,0,0,1,2,0.0,0.0,0.0,(&self[..]).iter_elements()
2848,src/traits.rs,1078,0,0,1,2,0.0,0.0,0.0,}
2849,src/traits.rs,1080,0,0,1,2,0.0,0.0,0.0,"fn position<P>(&self, predicate: P) -> Option<usize>"
2850,src/traits.rs,1082,0,0,1,2,0.0,0.0,0.0,(&self[..]).position(predicate)
2851,src/traits.rs,1083,0,0,1,2,0.0,0.0,0.0,}
2852,src/traits.rs,1085,0,0,1,2,0.0,0.0,0.0,"fn slice_index(&self, count: usize) -> Result<usize, Needed> {"
2853,src/traits.rs,1086,0,0,1,2,0.0,0.0,0.0,(&self[..]).slice_index(count)
2854,src/traits.rs,1087,0,0,1,2,0.0,0.0,0.0,}
2855,src/traits.rs,1092,0,0,1,2,0.0,0.0,0.0,"fn compare(&self, t: [u8; $N]) -> CompareResult {"
2856,src/traits.rs,1093,0,0,1,2,0.0,0.0,0.0,self.compare(&t[..])
2857,src/traits.rs,1094,0,0,1,2,0.0,0.0,0.0,}
2858,src/traits.rs,1097,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: [u8;$N]) -> CompareResult {"
2859,src/traits.rs,1098,0,0,1,2,0.0,0.0,0.0,self.compare_no_case(&t[..])
2860,src/traits.rs,1099,0,0,1,2,0.0,0.0,0.0,}
2861,src/traits.rs,1104,0,0,1,2,0.0,0.0,0.0,"fn compare(&self, t: &'b [u8; $N]) -> CompareResult {"
2862,src/traits.rs,1105,0,0,1,2,0.0,0.0,0.0,self.compare(&t[..])
2863,src/traits.rs,1106,0,0,1,2,0.0,0.0,0.0,}
2864,src/traits.rs,1109,0,0,1,2,0.0,0.0,0.0,"fn compare_no_case(&self, t: &'b [u8;$N]) -> CompareResult {"
2865,src/traits.rs,1110,0,0,1,2,0.0,0.0,0.0,self.compare_no_case(&t[..])
2866,src/traits.rs,1111,0,0,1,2,0.0,0.0,0.0,}
2867,src/traits.rs,1115,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: u8) -> bool {"
2868,src/traits.rs,1116,0,0,1,2,0.0,0.0,0.0,"memchr::memchr(token, &self[..]).is_some()"
2869,src/traits.rs,1117,0,0,1,2,0.0,0.0,0.0,}
2870,src/traits.rs,1121,0,0,1,2,0.0,0.0,0.0,"fn find_token(&self, token: &u8) -> bool {"
2871,src/traits.rs,1122,0,0,1,2,0.0,0.0,0.0,self.find_token(*token)
2872,src/traits.rs,1123,0,0,1,2,0.0,0.0,0.0,}
2873,src/traits.rs,1159,0,0,1,2,0.0,0.0,0.0,fn new_builder(&self) -> Vec<u8> {
2874,src/traits.rs,1160,0,0,1,2,0.0,0.0,0.0,Vec::new()
2875,src/traits.rs,1161,0,0,1,2,0.0,0.0,0.0,}
2876,src/traits.rs,1163,0,0,1,2,0.0,0.0,0.0,"fn extend_into(&self, acc: &mut Vec<u8>) {"
2877,src/traits.rs,1164,0,0,1,2,0.0,0.0,0.0,acc.extend(self.iter().cloned());
2878,src/traits.rs,1165,0,0,1,2,0.0,0.0,0.0,}
2879,src/traits.rs,1174,0,0,1,2,0.0,0.0,0.0,fn new_builder(&self) -> Vec<u8> {
2880,src/traits.rs,1175,0,0,1,2,0.0,0.0,0.0,Vec::new()
2881,src/traits.rs,1176,0,0,1,2,0.0,0.0,0.0,}
2882,src/traits.rs,1178,0,0,1,2,0.0,0.0,0.0,"fn extend_into(&self, acc: &mut Vec<u8>) {"
2883,src/traits.rs,1179,0,0,1,2,0.0,0.0,0.0,acc.extend_from_slice(self);
2884,src/traits.rs,1180,0,0,1,2,0.0,0.0,0.0,}
2885,src/traits.rs,1189,0,0,1,2,0.0,0.0,0.0,fn new_builder(&self) -> String {
2886,src/traits.rs,1190,0,0,1,2,0.0,0.0,0.0,String::new()
2887,src/traits.rs,1191,0,0,1,2,0.0,0.0,0.0,}
2888,src/traits.rs,1193,0,0,1,2,0.0,0.0,0.0,"fn extend_into(&self, acc: &mut String) {"
2889,src/traits.rs,1194,0,0,1,2,0.0,0.0,0.0,acc.push_str(self);
2890,src/traits.rs,1195,0,0,1,2,0.0,0.0,0.0,}
2891,src/traits.rs,1204,0,0,1,2,0.0,0.0,0.0,fn new_builder(&self) -> String {
2892,src/traits.rs,1205,0,0,1,2,0.0,0.0,0.0,String::new()
