rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
243,url/src/parser.rs,1142,1,2,0,0,0.5,0.5773502691896258,0.5,if !self.serialization.ends_with('/') {
244,url/src/parser.rs,1164,1,2,0,0,0.5,0.5773502691896258,0.5,}
245,url/src/parser.rs,1166,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn parse_path<'i>(
246,url/src/parser.rs,1175,1,2,0,0,0.5,0.5773502691896258,0.5,let mut segment_start = self.serialization.len();
247,url/src/parser.rs,1176,1,2,0,0,0.5,0.5773502691896258,0.5,let mut ends_with_slash = false;
248,url/src/parser.rs,1178,1,2,0,0,0.5,0.5773502691896258,0.5,let input_before_c = input.clone();
249,url/src/parser.rs,1179,1,2,0,0,0.5,0.5773502691896258,0.5,"let (c, utf8_c) = if let Some(x) = input.next_utf8() {"
250,url/src/parser.rs,1180,1,2,0,0,0.5,0.5773502691896258,0.5,x
251,url/src/parser.rs,1182,1,2,0,0,0.5,0.5773502691896258,0.5,break;
252,url/src/parser.rs,1184,1,2,0,0,0.5,0.5773502691896258,0.5,match c {
253,url/src/parser.rs,1185,1,2,0,0,0.5,0.5773502691896258,0.5,'/' if self.context != Context::PathSegmentSetter => {
254,url/src/parser.rs,1186,1,2,0,0,0.5,0.5773502691896258,0.5,self.serialization.push(c);
255,url/src/parser.rs,1187,1,2,0,0,0.5,0.5773502691896258,0.5,ends_with_slash = true;
256,url/src/parser.rs,1188,1,2,0,0,0.5,0.5773502691896258,0.5,break;
257,url/src/parser.rs,1203,1,2,0,0,0.5,0.5773502691896258,0.5,"self.check_url_code_point(c, &input);"
258,url/src/parser.rs,1204,1,2,0,0,0.5,0.5773502691896258,0.5,if scheme_type.is_file()
259,url/src/parser.rs,1211,1,2,0,0,0.5,0.5773502691896258,0.5,}
260,url/src/parser.rs,1212,1,2,0,0,0.5,0.5773502691896258,0.5,if self.context == Context::PathSegmentSetter {
261,url/src/parser.rs,1220,1,2,0,0,0.5,0.5773502691896258,0.5,} else {
262,url/src/parser.rs,1221,1,2,0,0,0.5,0.5773502691896258,0.5,"self.serialization.extend(utf8_percent_encode(utf8_c, PATH));"
263,url/src/parser.rs,1226,1,2,0,0,0.5,0.5773502691896258,0.5,let segment_before_slash = if ends_with_slash {
264,url/src/parser.rs,1227,1,2,0,0,0.5,0.5773502691896258,0.5,&self.serialization[segment_start..self.serialization.len() - 1]
265,url/src/parser.rs,1229,1,2,0,0,0.5,0.5773502691896258,0.5,&self.serialization[segment_start..self.serialization.len()]
266,url/src/parser.rs,1231,1,2,0,0,0.5,0.5773502691896258,0.5,match segment_before_slash {
267,url/src/parser.rs,1233,1,2,0,0,0.5,0.5773502691896258,0.5,""".."" | ""%2e%2e"" | ""%2e%2E"" | ""%2E%2e"" | ""%2E%2E"" | ""%2e."" | ""%2E."" | "".%2e"""
268,url/src/parser.rs,1234,1,2,0,0,0.5,0.5773502691896258,0.5,"| "".%2E"" => {"
269,url/src/parser.rs,1251,1,2,0,0,0.5,0.5773502691896258,0.5,"""."" | ""%2e"" | ""%2E"" => {"
270,url/src/parser.rs,1259,1,2,0,0,0.5,0.5773502691896258,0.5,if scheme_type.is_file()
271,url/src/parser.rs,1278,1,2,0,0,0.5,0.5773502691896258,0.5,}
272,url/src/parser.rs,1281,1,2,0,0,0.5,0.5773502691896258,0.5,if !ends_with_slash {
273,url/src/parser.rs,1282,1,2,0,0,0.5,0.5773502691896258,0.5,break;
274,url/src/parser.rs,1283,1,2,0,0,0.5,0.5773502691896258,0.5,}
275,url/src/parser.rs,1285,1,2,0,0,0.5,0.5773502691896258,0.5,if scheme_type.is_file() {
276,url/src/parser.rs,1295,1,2,0,0,0.5,0.5773502691896258,0.5,input
277,url/src/parser.rs,1296,1,2,0,0,0.5,0.5773502691896258,0.5,}
278,url/src/parser.rs,1429,1,2,0,0,0.5,0.5773502691896258,0.5,fn parse_query_and_fragment(
279,url/src/parser.rs,1435,1,2,0,0,0.5,0.5773502691896258,0.5,let mut query_start = None;
280,url/src/parser.rs,1436,1,2,0,0,0.5,0.5773502691896258,0.5,match input.next() {
281,url/src/parser.rs,1448,1,2,0,0,0.5,0.5773502691896258,0.5,"None => return Ok((None, None)),"
282,url/src/parser.rs,1456,1,2,0,0,0.5,0.5773502691896258,0.5,}
283,url/src/parser.rs,1527,1,2,0,0,0.5,0.5773502691896258,0.5,"fn check_url_code_point(&self, c: char, input: &Input<'_>) {"
284,url/src/parser.rs,1528,1,2,0,0,0.5,0.5773502691896258,0.5,if let Some(vfn) = self.violation_fn {
285,url/src/parser.rs,1539,1,2,0,0,0.5,0.5773502691896258,0.5,}
286,url/src/parser.rs,1540,1,2,0,0,0.5,0.5773502691896258,0.5,}
287,url/src/parser.rs,1571,1,2,0,0,0.5,0.5773502691896258,0.5,fn c0_control_or_space(ch: char) -> bool {
288,url/src/parser.rs,1572,1,2,0,0,0.5,0.5773502691896258,0.5,ch <= ' ' // U+0000 to U+0020
289,url/src/parser.rs,1573,1,2,0,0,0.5,0.5773502691896258,0.5,}
290,url/src/parser.rs,1583,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn ascii_alpha(ch: char) -> bool {
291,url/src/parser.rs,1584,1,2,0,0,0.5,0.5773502691896258,0.5,ch.is_ascii_alphabetic()
292,url/src/parser.rs,1585,1,2,0,0,0.5,0.5773502691896258,0.5,}
293,url/src/parser.rs,1588,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn to_u32(i: usize) -> ParseResult<u32> {
294,url/src/parser.rs,1589,1,2,0,0,0.5,0.5773502691896258,0.5,if i <= ::std::u32::MAX as usize {
295,url/src/parser.rs,1590,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(i as u32)
296,url/src/parser.rs,1594,1,2,0,0,0.5,0.5773502691896258,0.5,}
297,data-url/src/forgiving_base64.rs,10,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
298,data-url/src/forgiving_base64.rs,11,0,0,1,2,0.0,0.0,0.0,match self.0 {
299,data-url/src/forgiving_base64.rs,12,0,0,1,2,0.0,0.0,0.0,InvalidBase64Details::UnexpectedSymbol(code_point) => {
300,data-url/src/forgiving_base64.rs,13,0,0,1,2,0.0,0.0,0.0,"write!(f, ""symbol with codepoint {} not expected"", code_point)"
301,data-url/src/forgiving_base64.rs,16,0,0,1,2,0.0,0.0,0.0,"write!(f, ""alphabet symbol present after padding"")"
302,data-url/src/forgiving_base64.rs,18,0,0,1,2,0.0,0.0,0.0,"InvalidBase64Details::LoneAlphabetSymbol => write!(f, ""lone alphabet symbol present""),"
303,data-url/src/forgiving_base64.rs,19,0,0,1,2,0.0,0.0,0.0,"InvalidBase64Details::Padding => write!(f, ""incorrect padding""),"
304,data-url/src/forgiving_base64.rs,21,0,0,1,2,0.0,0.0,0.0,}
305,data-url/src/forgiving_base64.rs,54,0,0,1,2,0.0,0.0,0.0,fn from(e: InvalidBase64Details) -> Self {
306,data-url/src/forgiving_base64.rs,55,0,0,1,2,0.0,0.0,0.0,DecodeError::InvalidBase64(InvalidBase64(e))
307,data-url/src/forgiving_base64.rs,56,0,0,1,2,0.0,0.0,0.0,}
308,data-url/src/forgiving_base64.rs,62,0,0,1,2,0.0,0.0,0.0,fn from(e: DecodeError<Impossible>) -> Self {
309,data-url/src/forgiving_base64.rs,63,0,0,1,2,0.0,0.0,0.0,match e {
310,data-url/src/forgiving_base64.rs,64,0,0,1,2,0.0,0.0,0.0,"DecodeError::InvalidBase64(e) => e,"
311,data-url/src/forgiving_base64.rs,67,0,0,1,2,0.0,0.0,0.0,}
312,data-url/src/forgiving_base64.rs,71,0,0,1,2,0.0,0.0,0.0,"pub fn decode_to_vec(input: &[u8]) -> Result<Vec<u8>, InvalidBase64> {"
313,data-url/src/forgiving_base64.rs,72,0,0,1,2,0.0,0.0,0.0,let mut v = Vec::new();
314,data-url/src/forgiving_base64.rs,74,0,0,1,2,0.0,0.0,0.0,let mut decoder = Decoder::new(|bytes| {
315,data-url/src/forgiving_base64.rs,75,0,0,1,2,0.0,0.0,0.0,v.extend_from_slice(bytes);
316,data-url/src/forgiving_base64.rs,76,0,0,1,2,0.0,0.0,0.0,Ok(())
317,data-url/src/forgiving_base64.rs,77,0,0,1,2,0.0,0.0,0.0,});
318,data-url/src/forgiving_base64.rs,78,0,0,1,2,0.0,0.0,0.0,decoder.feed(input)?;
319,data-url/src/forgiving_base64.rs,79,0,0,1,2,0.0,0.0,0.0,decoder.finish()?;
320,data-url/src/forgiving_base64.rs,81,0,0,1,2,0.0,0.0,0.0,Ok(v)
321,data-url/src/forgiving_base64.rs,82,0,0,1,2,0.0,0.0,0.0,}
322,data-url/src/forgiving_base64.rs,99,0,0,1,2,0.0,0.0,0.0,pub fn new(write_bytes: F) -> Self {
323,data-url/src/forgiving_base64.rs,100,0,0,1,2,0.0,0.0,0.0,Self {
324,data-url/src/forgiving_base64.rs,106,0,0,1,2,0.0,0.0,0.0,}
325,data-url/src/forgiving_base64.rs,109,0,0,1,2,0.0,0.0,0.0,"pub fn feed(&mut self, input: &[u8]) -> Result<(), DecodeError<E>> {"
326,data-url/src/forgiving_base64.rs,110,0,0,1,2,0.0,0.0,0.0,for &byte in input.iter() {
327,data-url/src/forgiving_base64.rs,111,0,0,1,2,0.0,0.0,0.0,let value = BASE64_DECODE_TABLE[byte as usize];
328,data-url/src/forgiving_base64.rs,112,0,0,1,2,0.0,0.0,0.0,if value < 0 {
329,data-url/src/forgiving_base64.rs,116,0,0,1,2,0.0,0.0,0.0,"if matches!(byte, b' ' | b'\t' | b'\n' | b'\r' | b'\x0C') {"
330,data-url/src/forgiving_base64.rs,117,0,0,1,2,0.0,0.0,0.0,continue;
331,data-url/src/forgiving_base64.rs,118,0,0,1,2,0.0,0.0,0.0,}
332,data-url/src/forgiving_base64.rs,120,0,0,1,2,0.0,0.0,0.0,if byte == b'=' {
333,data-url/src/forgiving_base64.rs,121,0,0,1,2,0.0,0.0,0.0,self.padding_symbols = self.padding_symbols.saturating_add(1);
334,data-url/src/forgiving_base64.rs,122,0,0,1,2,0.0,0.0,0.0,continue;
335,data-url/src/forgiving_base64.rs,123,0,0,1,2,0.0,0.0,0.0,}
336,data-url/src/forgiving_base64.rs,125,0,0,1,2,0.0,0.0,0.0,return Err(InvalidBase64Details::UnexpectedSymbol(byte).into());
337,data-url/src/forgiving_base64.rs,126,0,0,1,2,0.0,0.0,0.0,}
338,data-url/src/forgiving_base64.rs,127,0,0,1,2,0.0,0.0,0.0,if self.padding_symbols > 0 {
339,data-url/src/forgiving_base64.rs,128,0,0,1,2,0.0,0.0,0.0,return Err(InvalidBase64Details::AlphabetSymbolAfterPadding.into());
340,data-url/src/forgiving_base64.rs,129,0,0,1,2,0.0,0.0,0.0,}
341,data-url/src/forgiving_base64.rs,130,0,0,1,2,0.0,0.0,0.0,self.bit_buffer <<= 6;
342,data-url/src/forgiving_base64.rs,131,0,0,1,2,0.0,0.0,0.0,self.bit_buffer |= value as u32;
343,data-url/src/forgiving_base64.rs,133,0,0,1,2,0.0,0.0,0.0,if self.buffer_bit_length < 18 {
344,data-url/src/forgiving_base64.rs,137,0,0,1,2,0.0,0.0,0.0,let byte_buffer = [
345,data-url/src/forgiving_base64.rs,138,0,0,1,2,0.0,0.0,0.0,"(self.bit_buffer >> 16) as u8,"
346,data-url/src/forgiving_base64.rs,142,0,0,1,2,0.0,0.0,0.0,(self.write_bytes)(&byte_buffer).map_err(DecodeError::WriteError)?;
347,data-url/src/forgiving_base64.rs,143,0,0,1,2,0.0,0.0,0.0,self.buffer_bit_length = 0;
348,data-url/src/forgiving_base64.rs,148,0,0,1,2,0.0,0.0,0.0,Ok(())
349,data-url/src/forgiving_base64.rs,149,0,0,1,2,0.0,0.0,0.0,}
350,data-url/src/forgiving_base64.rs,152,0,0,1,2,0.0,0.0,0.0,"pub fn finish(mut self) -> Result<(), DecodeError<E>> {"
351,data-url/src/forgiving_base64.rs,153,0,0,1,2,0.0,0.0,0.0,"match (self.buffer_bit_length, self.padding_symbols) {"
352,data-url/src/forgiving_base64.rs,154,0,0,1,2,0.0,0.0,0.0,"(0, 0) => {"
353,data-url/src/forgiving_base64.rs,160,0,0,1,2,0.0,0.0,0.0,let byte_buffer = [(self.bit_buffer >> 4) as u8];
354,data-url/src/forgiving_base64.rs,161,0,0,1,2,0.0,0.0,0.0,(self.write_bytes)(&byte_buffer).map_err(DecodeError::WriteError)?;
355,data-url/src/forgiving_base64.rs,166,0,0,1,2,0.0,0.0,0.0,"let byte_buffer = [(self.bit_buffer >> 10) as u8, (self.bit_buffer >> 2) as u8];"
356,data-url/src/forgiving_base64.rs,167,0,0,1,2,0.0,0.0,0.0,(self.write_bytes)(&byte_buffer).map_err(DecodeError::WriteError)?;
357,data-url/src/forgiving_base64.rs,169,0,0,1,2,0.0,0.0,0.0,"(6, _) => return Err(InvalidBase64Details::LoneAlphabetSymbol.into()),"
358,data-url/src/forgiving_base64.rs,170,0,0,1,2,0.0,0.0,0.0,"_ => return Err(InvalidBase64Details::Padding.into()),"
359,data-url/src/forgiving_base64.rs,172,0,0,1,2,0.0,0.0,0.0,Ok(())
360,data-url/src/forgiving_base64.rs,173,0,0,1,2,0.0,0.0,0.0,}
361,data-url/src/lib.rs,56,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
362,data-url/src/lib.rs,57,0,0,1,2,0.0,0.0,0.0,match self {
363,data-url/src/lib.rs,58,0,0,1,2,0.0,0.0,0.0,"Self::NotADataUrl => write!(f, ""not a valid data url""),"
364,data-url/src/lib.rs,59,0,0,1,2,0.0,0.0,0.0,Self::NoComma => write!(
365,data-url/src/lib.rs,60,0,0,1,2,0.0,0.0,0.0,"f,"
366,data-url/src/lib.rs,64,0,0,1,2,0.0,0.0,0.0,}
367,data-url/src/lib.rs,73,0,0,1,2,0.0,0.0,0.0,"pub fn process(input: &'a str) -> Result<Self, DataUrlError> {"
368,data-url/src/lib.rs,76,0,0,1,2,0.0,0.0,0.0,let after_colon = pretend_parse_data_url(input).ok_or(NotADataUrl)?;
369,data-url/src/lib.rs,78,0,0,1,2,0.0,0.0,0.0,"let (from_colon_to_comma, encoded_body_plus_fragment) ="
370,data-url/src/lib.rs,79,0,0,1,2,0.0,0.0,0.0,find_comma_before_fragment(after_colon).ok_or(NoComma)?;
371,data-url/src/lib.rs,81,0,0,1,2,0.0,0.0,0.0,"let (mime_type, base64) = parse_header(from_colon_to_comma);"
372,data-url/src/lib.rs,83,0,0,1,2,0.0,0.0,0.0,Ok(DataUrl {
373,data-url/src/lib.rs,84,0,0,1,2,0.0,0.0,0.0,"mime_type,"
374,data-url/src/lib.rs,88,0,0,1,2,0.0,0.0,0.0,}
375,data-url/src/lib.rs,90,0,0,1,2,0.0,0.0,0.0,pub fn mime_type(&self) -> &mime::Mime {
376,data-url/src/lib.rs,91,0,0,1,2,0.0,0.0,0.0,&self.mime_type
377,data-url/src/lib.rs,92,0,0,1,2,0.0,0.0,0.0,}
378,data-url/src/lib.rs,96,0,0,1,2,0.0,0.0,0.0,"pub fn decode<F, E>("
379,data-url/src/lib.rs,103,0,0,1,2,0.0,0.0,0.0,if self.base64 {
380,data-url/src/lib.rs,104,0,0,1,2,0.0,0.0,0.0,"decode_with_base64(self.encoded_body_plus_fragment, write_body_bytes)"
381,data-url/src/lib.rs,106,0,0,1,2,0.0,0.0,0.0,"decode_without_base64(self.encoded_body_plus_fragment, write_body_bytes)"
382,data-url/src/lib.rs,107,0,0,1,2,0.0,0.0,0.0,.map_err(forgiving_base64::DecodeError::WriteError)
383,data-url/src/lib.rs,109,0,0,1,2,0.0,0.0,0.0,}
384,data-url/src/lib.rs,112,0,0,1,2,0.0,0.0,0.0,pub fn decode_to_vec(
385,data-url/src/lib.rs,115,0,0,1,2,0.0,0.0,0.0,let mut body = Vec::new();
386,data-url/src/lib.rs,116,0,0,1,2,0.0,0.0,0.0,let fragment = self.decode(|bytes| {
387,data-url/src/lib.rs,117,0,0,1,2,0.0,0.0,0.0,body.extend_from_slice(bytes);
388,data-url/src/lib.rs,118,0,0,1,2,0.0,0.0,0.0,Ok(())
389,data-url/src/lib.rs,119,0,0,1,2,0.0,0.0,0.0,})?;
390,data-url/src/lib.rs,120,0,0,1,2,0.0,0.0,0.0,"Ok((body, fragment))"
391,data-url/src/lib.rs,121,0,0,1,2,0.0,0.0,0.0,}
392,data-url/src/lib.rs,129,0,0,1,2,0.0,0.0,0.0,pub fn to_percent_encoded(&self) -> String {
393,data-url/src/lib.rs,130,0,0,1,2,0.0,0.0,0.0,let mut string = String::new();
394,data-url/src/lib.rs,131,0,0,1,2,0.0,0.0,0.0,for byte in self.0.bytes() {
395,data-url/src/lib.rs,132,0,0,1,2,0.0,0.0,0.0,match byte {
396,data-url/src/lib.rs,134,0,0,1,2,0.0,0.0,0.0,"b'\t' | b'\n' | b'\r' => continue,"
397,data-url/src/lib.rs,136,0,0,1,2,0.0,0.0,0.0,"b'\0'..=b' ' | b'""' | b'<' | b'>' | b'`' | b'\x7F'..=b'\xFF' => {"
398,data-url/src/lib.rs,137,0,0,1,2,0.0,0.0,0.0,"percent_encode(byte, &mut string)"
399,data-url/src/lib.rs,140,0,0,1,2,0.0,0.0,0.0,"_ => string.push(byte as char),"
400,data-url/src/lib.rs,143,0,0,1,2,0.0,0.0,0.0,string
401,data-url/src/lib.rs,144,0,0,1,2,0.0,0.0,0.0,}
402,data-url/src/lib.rs,158,0,0,1,2,0.0,0.0,0.0,fn pretend_parse_data_url(input: &str) -> Option<&str> {
403,data-url/src/lib.rs,160,0,0,1,2,0.0,0.0,0.0,let left_trimmed = input.trim_start_matches(|ch| ch <= ' ');
404,data-url/src/lib.rs,162,0,0,1,2,0.0,0.0,0.0,let mut bytes = left_trimmed.bytes();
405,data-url/src/lib.rs,165,0,0,1,2,0.0,0.0,0.0,let mut iter = bytes
406,data-url/src/lib.rs,167,0,0,1,2,0.0,0.0,0.0,".filter(|&byte| !matches!(byte, b'\t' | b'\n' | b'\r'));"
407,data-url/src/lib.rs,168,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'd');
408,data-url/src/lib.rs,169,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'a');
409,data-url/src/lib.rs,170,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b't');
410,data-url/src/lib.rs,171,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'a');
411,data-url/src/lib.rs,172,0,0,1,2,0.0,0.0,0.0,require!(iter.next()? == b':');
412,data-url/src/lib.rs,174,0,0,1,2,0.0,0.0,0.0,let bytes_consumed = left_trimmed.len() - bytes.len();
413,data-url/src/lib.rs,175,0,0,1,2,0.0,0.0,0.0,let after_colon = &left_trimmed[bytes_consumed..];
414,data-url/src/lib.rs,178,0,0,1,2,0.0,0.0,0.0,Some(after_colon.trim_end_matches(|ch| ch <= ' '))
415,data-url/src/lib.rs,179,0,0,1,2,0.0,0.0,0.0,}
416,data-url/src/lib.rs,181,0,0,1,2,0.0,0.0,0.0,"fn find_comma_before_fragment(after_colon: &str) -> Option<(&str, &str)> {"
417,data-url/src/lib.rs,182,0,0,1,2,0.0,0.0,0.0,"for (i, byte) in after_colon.bytes().enumerate() {"
418,data-url/src/lib.rs,183,0,0,1,2,0.0,0.0,0.0,"if byte == b',' {"
419,data-url/src/lib.rs,184,0,0,1,2,0.0,0.0,0.0,"return Some((&after_colon[..i], &after_colon[i + 1..]));"
420,data-url/src/lib.rs,185,0,0,1,2,0.0,0.0,0.0,}
421,data-url/src/lib.rs,186,0,0,1,2,0.0,0.0,0.0,if byte == b'#' {
422,data-url/src/lib.rs,187,0,0,1,2,0.0,0.0,0.0,break;
423,data-url/src/lib.rs,188,0,0,1,2,0.0,0.0,0.0,}
424,data-url/src/lib.rs,190,0,0,1,2,0.0,0.0,0.0,None
425,data-url/src/lib.rs,191,0,0,1,2,0.0,0.0,0.0,}
426,data-url/src/lib.rs,193,0,0,1,2,0.0,0.0,0.0,"fn parse_header(from_colon_to_comma: &str) -> (mime::Mime, bool) {"
427,data-url/src/lib.rs,198,0,0,1,2,0.0,0.0,0.0,"let trimmed = from_colon_to_comma.trim_matches(|c| matches!(c, ' ' | '\t' | '\n' | '\r'));"
428,data-url/src/lib.rs,200,0,0,1,2,0.0,0.0,0.0,let without_base64_suffix = remove_base64_suffix(trimmed);
429,data-url/src/lib.rs,201,0,0,1,2,0.0,0.0,0.0,let base64 = without_base64_suffix.is_some();
430,data-url/src/lib.rs,202,0,0,1,2,0.0,0.0,0.0,let mime_type = without_base64_suffix.unwrap_or(trimmed);
431,data-url/src/lib.rs,204,0,0,1,2,0.0,0.0,0.0,let mut string = String::new();
432,data-url/src/lib.rs,205,0,0,1,2,0.0,0.0,0.0,if mime_type.starts_with(';') {
433,data-url/src/lib.rs,206,0,0,1,2,0.0,0.0,0.0,"string.push_str(""text/plain"")"
434,data-url/src/lib.rs,207,0,0,1,2,0.0,0.0,0.0,}
435,data-url/src/lib.rs,208,0,0,1,2,0.0,0.0,0.0,let mut in_query = false;
436,data-url/src/lib.rs,209,0,0,1,2,0.0,0.0,0.0,for byte in mime_type.bytes() {
437,data-url/src/lib.rs,210,0,0,1,2,0.0,0.0,0.0,match byte {
438,data-url/src/lib.rs,212,0,0,1,2,0.0,0.0,0.0,"b'\t' | b'\n' | b'\r' => continue,"
439,data-url/src/lib.rs,215,0,0,1,2,0.0,0.0,0.0,"b'\0'..=b'\x1F' | b'\x7F'..=b'\xFF' => percent_encode(byte, &mut string),"
440,data-url/src/lib.rs,221,0,0,1,2,0.0,0.0,0.0,"b' ' | b'""' | b'<' | b'>' if in_query => percent_encode(byte, &mut string),"
441,data-url/src/lib.rs,224,0,0,1,2,0.0,0.0,0.0,in_query = true;
442,data-url/src/lib.rs,225,0,0,1,2,0.0,0.0,0.0,string.push('?')
443,data-url/src/lib.rs,229,0,0,1,2,0.0,0.0,0.0,"_ => string.push(byte as char),"
444,data-url/src/lib.rs,235,0,0,1,2,0.0,0.0,0.0,let mime_type = string.parse().unwrap_or_else(|_| mime::Mime {
445,data-url/src/lib.rs,236,0,0,1,2,0.0,0.0,0.0,"type_: String::from(""text""),"
446,data-url/src/lib.rs,237,0,0,1,2,0.0,0.0,0.0,"subtype: String::from(""plain""),"
447,data-url/src/lib.rs,238,0,0,1,2,0.0,0.0,0.0,"parameters: vec![(String::from(""charset""), String::from(""US-ASCII""))],"
448,data-url/src/lib.rs,239,0,0,1,2,0.0,0.0,0.0,});
449,data-url/src/lib.rs,241,0,0,1,2,0.0,0.0,0.0,"(mime_type, base64)"
450,data-url/src/lib.rs,242,0,0,1,2,0.0,0.0,0.0,}
451,data-url/src/lib.rs,246,0,0,1,2,0.0,0.0,0.0,fn remove_base64_suffix(s: &str) -> Option<&str> {
452,data-url/src/lib.rs,247,0,0,1,2,0.0,0.0,0.0,let mut bytes = s.bytes();
453,data-url/src/lib.rs,250,0,0,1,2,0.0,0.0,0.0,let iter = bytes
454,data-url/src/lib.rs,252,0,0,1,2,0.0,0.0,0.0,".filter(|&byte| !matches!(byte, b'\t' | b'\n' | b'\r'));"
455,data-url/src/lib.rs,255,0,0,1,2,0.0,0.0,0.0,let mut iter = iter.rev();
456,data-url/src/lib.rs,257,0,0,1,2,0.0,0.0,0.0,require!(iter.next()? == b'4');
457,data-url/src/lib.rs,258,0,0,1,2,0.0,0.0,0.0,require!(iter.next()? == b'6');
458,data-url/src/lib.rs,259,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'e');
459,data-url/src/lib.rs,260,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b's');
460,data-url/src/lib.rs,261,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'a');
461,data-url/src/lib.rs,262,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'b');
462,data-url/src/lib.rs,263,0,0,1,2,0.0,0.0,0.0,require!(iter.skip_while(|&byte| byte == b' ').next()? == b';');
463,data-url/src/lib.rs,265,0,0,1,2,0.0,0.0,0.0,Some(&s[..bytes.len()])
464,data-url/src/lib.rs,266,0,0,1,2,0.0,0.0,0.0,}
465,data-url/src/lib.rs,268,0,0,1,2,0.0,0.0,0.0,"fn percent_encode(byte: u8, string: &mut String) {"
466,data-url/src/lib.rs,270,0,0,1,2,0.0,0.0,0.0,string.push('%');
467,data-url/src/lib.rs,271,0,0,1,2,0.0,0.0,0.0,string.push(HEX_UPPER[(byte >> 4) as usize] as char);
468,data-url/src/lib.rs,272,0,0,1,2,0.0,0.0,0.0,string.push(HEX_UPPER[(byte & 0x0f) as usize] as char);
469,data-url/src/lib.rs,273,0,0,1,2,0.0,0.0,0.0,}
470,data-url/src/lib.rs,283,0,0,1,2,0.0,0.0,0.0,"fn decode_without_base64<F, E>("
471,data-url/src/lib.rs,290,0,0,1,2,0.0,0.0,0.0,let bytes = encoded_body_plus_fragment.as_bytes();
472,data-url/src/lib.rs,291,0,0,1,2,0.0,0.0,0.0,let mut slice_start = 0;
473,data-url/src/lib.rs,292,0,0,1,2,0.0,0.0,0.0,"for (i, &byte) in bytes.iter().enumerate() {"
474,data-url/src/lib.rs,296,0,0,1,2,0.0,0.0,0.0,"if matches!(byte, b'%' | b'#' | b'\t' | b'\n' | b'\r') {"
475,data-url/src/lib.rs,299,0,0,1,2,0.0,0.0,0.0,if i > slice_start {
476,data-url/src/lib.rs,300,0,0,1,2,0.0,0.0,0.0,write_bytes(&bytes[slice_start..i])?;
477,data-url/src/lib.rs,301,0,0,1,2,0.0,0.0,0.0,}
478,data-url/src/lib.rs,303,0,0,1,2,0.0,0.0,0.0,match byte {
479,data-url/src/lib.rs,305,0,0,1,2,0.0,0.0,0.0,let l = bytes.get(i + 2).and_then(|&b| (b as char).to_digit(16));
480,data-url/src/lib.rs,306,0,0,1,2,0.0,0.0,0.0,let h = bytes.get(i + 1).and_then(|&b| (b as char).to_digit(16));
481,data-url/src/lib.rs,307,0,0,1,2,0.0,0.0,0.0,"if let (Some(h), Some(l)) = (h, l) {"
